,date,open,high,low,close,preclose,pctChg,turn,tradestatus,isST
0,2019-06-17,5.7800000000,5.8300000000,5.7100000000,5.8100000000,5.7800000000,0.519026,0.592304,1,0
1,2019-06-18,5.7800000000,5.8500000000,5.7000000000,5.7500000000,5.8100000000,-1.032701,0.667506,1,0
2,2019-06-19,5.8300000000,5.9000000000,5.8100000000,5.8300000000,5.7500000000,1.391303,0.822632,1,0
3,2019-06-20,5.8300000000,5.9300000000,5.7700000000,5.9000000000,5.8300000000,1.200689,1.064466,1,0
4,2019-06-21,6.4900000000,6.4900000000,6.4900000000,6.4900000000,5.9000000000,9.999994,1.649926,1,0
5,2019-06-24,6.6300000000,6.6900000000,6.2200000000,6.3900000000,6.4900000000,-1.540831,5.777289,1,0
6,2019-06-25,6.3000000000,6.3900000000,6.0400000000,6.1200000000,6.3900000000,-4.225352,3.171520,1,0
7,2019-06-26,6.0800000000,6.1900000000,6.0200000000,6.1200000000,6.1200000000,0.000000,1.499520,1,0
8,2019-06-27,6.0900000000,6.1800000000,6.0700000000,6.0700000000,6.1200000000,-0.816989,1.383691,1,0
9,2019-06-28,6.0900000000,6.1000000000,5.9300000000,5.9900000000,6.0700000000,-1.317964,1.337254,1,0
10,2019-07-01,6.1200000000,6.1800000000,6.0600000000,6.1700000000,5.9900000000,3.005014,1.278003,1,0
11,2019-07-02,6.1700000000,6.1900000000,6.1200000000,6.1700000000,6.1700000000,0.000000,0.874100,1,0
12,2019-07-03,6.1800000000,6.1800000000,6.1200000000,6.1300000000,6.1700000000,-0.648298,0.900762,1,0
13,2019-07-04,6.1500000000,6.1800000000,6.1000000000,6.1500000000,6.1300000000,0.326264,0.817320,1,0
14,2019-07-05,6.1500000000,6.1800000000,6.0600000000,6.1500000000,6.1500000000,0.000000,0.672076,1,0
15,2019-07-08,6.1500000000,6.1500000000,5.8300000000,5.9300000000,6.1500000000,-3.577240,1.087502,1,0
16,2019-07-09,5.9100000000,5.9800000000,5.8700000000,5.9700000000,5.9300000000,0.674536,0.486001,1,0
17,2019-07-10,5.9700000000,6.1700000000,5.9300000000,6.0500000000,5.9700000000,1.340040,0.885159,1,0
18,2019-07-11,6.0500000000,6.1000000000,5.9100000000,5.9200000000,6.0500000000,-2.148762,0.925842,1,0
19,2019-07-12,5.9200000000,5.9600000000,5.8700000000,5.9300000000,5.9200000000,0.168915,0.570356,1,0
20,2019-07-15,5.9200000000,6.0800000000,5.8800000000,6.0400000000,5.9300000000,1.854977,0.736475,1,0
21,2019-07-16,6.0200000000,6.1200000000,6.0200000000,6.0600000000,6.0400000000,0.331126,0.802998,1,0
22,2019-07-17,6.0600000000,6.0900000000,6.0300000000,6.0800000000,6.0600000000,0.330033,0.771027,1,0
23,2019-07-18,6.0600000000,6.0700000000,5.9000000000,5.9100000000,6.0800000000,-2.796054,0.775048,1,0
