,date,open,high,low,close,preclose,pctChg,turn,tradestatus,isST
0,2019-06-17,5.7500000000,5.8100000000,5.6300000000,5.6800000000,5.7800000000,-1.730110,2.034450,1,0
1,2019-06-18,5.6500000000,5.7300000000,5.6100000000,5.6700000000,5.6800000000,-0.176052,1.421524,1,0
2,2019-06-19,5.8600000000,6.1800000000,5.8000000000,5.8900000000,5.6700000000,3.880067,5.713156,1,0
3,2019-06-20,5.8800000000,6.0700000000,5.8200000000,6.0300000000,5.8900000000,2.376916,4.738180,1,0
4,2019-06-21,6.2200000000,6.4800000000,6.0800000000,6.3300000000,6.0300000000,4.975120,6.865988,1,0
5,2019-06-24,6.2500000000,6.3200000000,6.0800000000,6.1500000000,6.3300000000,-2.843599,4.216886,1,0
6,2019-06-25,6.1900000000,6.2700000000,6.0700000000,6.2000000000,6.1500000000,0.813003,3.811749,1,0
7,2019-06-26,6.4000000000,6.5700000000,6.2100000000,6.2300000000,6.2000000000,0.483874,6.961888,1,0
8,2019-06-27,6.1700000000,6.4000000000,6.1500000000,6.2700000000,6.2300000000,0.642054,4.299714,1,0
9,2019-06-28,6.1800000000,6.2200000000,6.0000000000,6.0800000000,6.2700000000,-3.030304,3.516231,1,0
10,2019-07-01,6.2100000000,6.3300000000,6.1500000000,6.3200000000,6.0800000000,3.947373,4.424869,1,0
11,2019-07-02,6.3200000000,6.3500000000,6.1800000000,6.2600000000,6.3200000000,-0.949366,3.447735,1,0
12,2019-07-03,6.2200000000,6.2800000000,6.0700000000,6.1300000000,6.2600000000,-2.076679,2.524699,1,0
13,2019-07-04,6.1300000000,6.1900000000,6.0700000000,6.1200000000,6.1300000000,-0.163136,1.732219,1,0
14,2019-07-05,6.1300000000,6.1800000000,6.0700000000,6.1000000000,6.1200000000,-0.326797,1.571023,1,0
15,2019-07-08,6.0700000000,6.0800000000,5.6900000000,5.7400000000,6.1000000000,-5.901642,3.476679,1,0
16,2019-07-09,5.7600000000,5.8000000000,5.6800000000,5.7800000000,5.7400000000,0.696872,1.491635,1,0
17,2019-07-10,5.8000000000,5.8200000000,5.6600000000,5.7000000000,5.7800000000,-1.384090,1.282871,1,0
18,2019-07-11,5.7400000000,5.8700000000,5.6900000000,5.7300000000,5.7000000000,0.526320,1.483130,1,0
19,2019-07-12,5.7400000000,5.7500000000,5.6000000000,5.7100000000,5.7300000000,-0.349040,1.400885,1,0
20,2019-07-15,5.7200000000,5.8700000000,5.6500000000,5.8300000000,5.7100000000,2.101574,1.678143,1,0
