,date,open,high,low,close,preclose,pctChg,turn,tradestatus,isST
0,2019-06-17,12.7400000000,12.8000000000,12.4600000000,12.5400000000,12.7300000000,-1.492534,2.175882,1,0
1,2019-06-18,12.5900000000,13.4000000000,12.3200000000,12.8900000000,12.5400000000,2.791072,3.617079,1,0
2,2019-06-19,13.3400000000,13.3400000000,12.8800000000,12.8800000000,12.8900000000,-0.077581,3.700878,1,0
3,2019-06-20,12.8000000000,13.2000000000,12.5300000000,13.0200000000,12.8800000000,1.086959,3.707727,1,0
4,2019-06-21,13.1800000000,13.3900000000,13.0400000000,13.1700000000,13.0200000000,1.152071,4.333185,1,0
5,2019-06-24,13.1800000000,13.2100000000,12.8800000000,13.0000000000,13.1700000000,-1.290813,2.611445,1,0
6,2019-06-25,13.0000000000,13.1000000000,12.7900000000,12.9200000000,13.0000000000,-0.615384,2.194238,1,0
7,2019-06-26,12.8100000000,13.0700000000,12.7500000000,12.8100000000,12.9200000000,-0.851391,1.641992,1,0
8,2019-06-27,12.8100000000,13.0500000000,12.8000000000,12.9200000000,12.8100000000,0.858701,2.427543,1,0
9,2019-06-28,12.9600000000,13.0000000000,12.3300000000,12.5000000000,12.9200000000,-3.250775,2.861566,1,0
10,2019-07-01,12.9100000000,12.9700000000,12.7100000000,12.9000000000,12.5000000000,3.199997,2.959362,1,0
11,2019-07-02,13.0100000000,13.0600000000,12.7300000000,12.7400000000,12.9000000000,-1.240309,2.338675,1,0
12,2019-07-03,12.8600000000,12.8700000000,12.3400000000,12.4400000000,12.7400000000,-2.354789,2.418304,1,0
13,2019-07-04,12.5000000000,12.5400000000,12.2500000000,12.3000000000,12.4400000000,-1.125397,1.800822,1,0
14,2019-07-05,12.3200000000,13.1900000000,12.2600000000,12.8900000000,12.3000000000,4.796749,4.734500,1,0
15,2019-07-08,12.7000000000,12.7800000000,12.1000000000,12.2100000000,12.8900000000,-5.275410,3.271540,1,0
16,2019-07-09,12.2100000000,12.3300000000,11.8800000000,12.0100000000,12.2100000000,-1.638000,1.965240,1,0
17,2019-07-10,12.0200000000,12.1600000000,11.4900000000,11.7300000000,12.0100000000,-2.331396,2.000862,1,0
18,2019-07-11,11.7400000000,11.8600000000,11.2000000000,11.3500000000,11.7300000000,-3.239550,2.621981,1,0
19,2019-07-12,11.3700000000,11.4500000000,10.9200000000,11.2500000000,11.3500000000,-0.881061,2.208966,1,0
20,2019-07-15,11.2500000000,11.7500000000,11.0500000000,11.5900000000,11.2500000000,3.022223,2.384464,1,0
21,2019-07-16,11.6700000000,12.0200000000,11.5400000000,11.7900000000,11.5900000000,1.725624,2.790684,1,0
22,2019-07-17,11.7900000000,11.9500000000,11.5700000000,11.6000000000,11.7900000000,-1.611532,1.736640,1,0
23,2019-07-18,11.5000000000,11.6000000000,11.1800000000,11.1900000000,11.6000000000,-3.534489,1.830466,1,0
24,2019-07-19,11.2700000000,11.4000000000,11.1600000000,11.1800000000,11.1900000000,-0.089359,1.252482,1,0
25,2019-07-22,11.2000000000,11.2200000000,10.4300000000,10.4800000000,11.1800000000,-6.261187,2.253210,1,0
26,2019-07-23,10.5700000000,10.9200000000,10.5100000000,10.9100000000,10.4800000000,4.103056,2.300291,1,0
27,2019-07-24,10.9300000000,11.3500000000,10.9300000000,11.1100000000,10.9100000000,1.833179,2.654371,1,0
28,2019-07-25,11.0500000000,11.2900000000,11.0500000000,11.1800000000,11.1100000000,0.630069,1.810546,1,0
29,2019-07-26,11.1800000000,11.4500000000,11.0300000000,11.1900000000,11.1800000000,0.089400,2.106200,1,0
30,2019-07-29,11.1900000000,11.3300000000,11.1100000000,11.1600000000,11.1900000000,-0.268094,1.342178,1,0
31,2019-07-30,11.1100000000,11.3500000000,11.1100000000,11.2000000000,11.1600000000,0.358400,1.250500,1,0
32,2019-07-31,11.1800000000,11.3500000000,11.0300000000,11.1200000000,11.2000000000,-0.714300,1.657900,1,0
33,2019-08-01,11.0600000000,11.1300000000,10.8100000000,11.0000000000,11.1200000000,-1.079100,1.758500,1,0
34,2019-08-02,10.6000000000,10.7800000000,10.4500000000,10.6700000000,11.0000000000,-3.000000,2.020500,1,0
35,2019-08-05,10.6000000000,10.9000000000,10.5100000000,10.5700000000,10.6700000000,-0.937200,1.717600,1,0
36,2019-08-06,10.3600000000,10.3800000000,9.6500000000,10.1500000000,10.5700000000,-3.973500,3.018000,1,0
37,2019-08-07,10.2800000000,11.1700000000,10.1900000000,11.1700000000,10.1500000000,10.049300,4.294200,1,0
38,2019-08-08,11.7300000000,12.2900000000,11.3800000000,12.2900000000,11.1700000000,10.026900,12.022700,1,0
39,2019-08-09,12.5700000000,12.6500000000,11.1900000000,11.3100000000,12.2900000000,-7.974000,10.004100,1,0
40,2019-08-12,11.3100000000,11.5000000000,11.0500000000,11.3900000000,11.3100000000,0.707300,4.984800,1,0
41,2019-08-13,11.2000000000,11.3800000000,11.0200000000,11.0500000000,11.3900000000,-2.985100,3.786400,1,0
42,2019-08-14,11.2800000000,11.3800000000,11.0600000000,11.1500000000,11.0500000000,0.905000,3.864500,1,0
43,2019-08-15,10.6600000000,11.1100000000,10.4800000000,10.9900000000,11.1500000000,-1.435000,3.417900,1,0
44,2019-08-16,11.0700000000,11.2400000000,10.9100000000,10.9900000000,10.9900000000,0.000000,3.446600,1,0
45,2019-08-19,11.2000000000,11.9000000000,11.1000000000,11.6900000000,10.9900000000,6.369400,6.608400,1,0
46,2019-08-20,11.6400000000,11.8400000000,11.4300000000,11.5400000000,11.6900000000,-1.283100,4.956500,1,0
47,2019-08-21,11.4500000000,11.5400000000,11.2900000000,11.3300000000,11.5400000000,-1.819800,3.320500,1,0
48,2019-08-22,11.4000000000,12.4600000000,11.3900000000,12.4600000000,11.3300000000,9.973500,6.081400,1,0
49,2019-08-23,13.2100000000,13.3900000000,12.6000000000,12.7800000000,12.4600000000,2.568200,14.389600,1,0
50,2019-08-26,12.0700000000,12.6800000000,12.0700000000,12.3600000000,12.7800000000,-3.286400,5.853100,1,0
51,2019-08-27,12.5200000000,13.6000000000,12.5200000000,13.6000000000,12.3600000000,10.032400,6.327600,1,0
52,2019-08-28,14.0000000000,14.9000000000,13.3000000000,14.3400000000,13.6000000000,5.441200,18.395500,1,0
53,2019-08-29,13.6500000000,14.2200000000,13.6500000000,13.6700000000,14.3400000000,-4.672200,11.031400,1,0
54,2019-08-30,13.7900000000,13.8000000000,12.6700000000,12.9600000000,13.6700000000,-5.193900,9.277200,1,0
55,2019-09-02,12.9000000000,13.4500000000,12.8500000000,13.2300000000,12.9600000000,2.083300,6.176600,1,0
56,2019-09-03,13.1600000000,13.9800000000,13.0600000000,13.8800000000,13.2300000000,4.913100,9.098100,1,0
57,2019-09-04,13.7500000000,13.8800000000,13.4000000000,13.7400000000,13.8800000000,-1.008600,6.488000,1,0
58,2019-09-05,13.8800000000,15.0500000000,13.7100000000,14.1400000000,13.7400000000,2.911200,11.723200,1,0
59,2019-09-06,14.2200000000,15.5500000000,13.9000000000,15.5500000000,14.1400000000,9.971700,13.353300,1,0
60,2019-09-09,16.2000000000,17.1100000000,15.2300000000,17.1100000000,15.5500000000,10.032200,18.148100,1,0
61,2019-09-10,17.8900000000,18.8200000000,17.5900000000,18.8200000000,17.1100000000,9.994200,19.879700,1,0
62,2019-09-11,19.7000000000,20.1900000000,16.9500000000,17.2900000000,18.8200000000,-8.129600,24.806200,1,0
63,2019-09-12,17.1400000000,18.1500000000,16.7600000000,17.5700000000,17.2900000000,1.619400,17.991000,1,0
