,date,open,high,low,close,preclose,pctChg,turn,tradestatus,isST
0,2019-08-13,7.6000000000,7.6000000000,7.4000000000,7.5300000000,7.6300000000,-1.310600,3.439700,1,0
1,2019-08-14,7.6500000000,7.8800000000,7.4600000000,7.4800000000,7.5300000000,-0.664000,6.034900,1,0
2,2019-08-15,7.0500000000,7.4000000000,7.0000000000,7.3400000000,7.4800000000,-1.871700,4.057000,1,0
3,2019-08-16,7.3600000000,7.3800000000,7.1800000000,7.2200000000,7.3400000000,-1.634900,3.530000,1,0
4,2019-08-19,7.4500000000,7.8100000000,7.3500000000,7.7500000000,7.2200000000,7.340700,7.423000,1,0
5,2019-08-20,7.7800000000,8.0800000000,7.7100000000,7.8500000000,7.7500000000,1.290300,9.041200,1,0
6,2019-08-21,7.8800000000,8.4700000000,7.7300000000,8.2800000000,7.8500000000,5.477700,11.069800,1,0
7,2019-08-22,8.1600000000,8.1900000000,7.9000000000,8.0700000000,8.2800000000,-2.536200,7.454900,1,0
8,2019-08-23,8.0600000000,8.0700000000,7.7700000000,7.9300000000,8.0700000000,-1.734800,5.267700,1,0
9,2019-08-26,7.7500000000,8.3500000000,7.6700000000,8.2100000000,7.9300000000,3.530900,8.775200,1,0
10,2019-08-27,8.3700000000,8.3900000000,8.0200000000,8.1600000000,8.2100000000,-0.609000,7.129100,1,0
11,2019-08-28,8.0800000000,8.1000000000,7.9400000000,7.9800000000,8.1600000000,-2.205900,3.725600,1,0
12,2019-08-29,7.9800000000,8.2000000000,7.9500000000,8.0700000000,7.9800000000,1.127800,5.017200,1,0
13,2019-08-30,8.0800000000,8.1000000000,7.6700000000,7.6700000000,8.0700000000,-4.956600,4.814400,1,0
14,2019-09-02,7.6600000000,7.8900000000,7.5900000000,7.8200000000,7.6700000000,1.955700,2.948900,1,0
15,2019-09-03,7.8400000000,7.9500000000,7.7500000000,7.9500000000,7.8200000000,1.662400,3.280400,1,0
16,2019-09-04,7.9400000000,7.9600000000,7.8100000000,7.9000000000,7.9500000000,-0.628900,2.892800,1,0
17,2019-09-05,7.9000000000,8.1800000000,7.9000000000,7.9900000000,7.9000000000,1.139200,5.383800,1,0
18,2019-09-06,8.0200000000,8.3000000000,7.9300000000,8.3000000000,7.9900000000,3.879900,6.858800,1,0
19,2019-09-09,8.3400000000,8.9700000000,8.1700000000,8.6200000000,8.3000000000,3.855400,9.044900,1,0
20,2019-09-10,8.5000000000,8.5600000000,8.3600000000,8.4000000000,8.6200000000,-2.552200,5.132000,1,0
21,2019-09-11,8.4100000000,8.7100000000,8.3600000000,8.3600000000,8.4000000000,-0.476200,4.756100,1,0
22,2019-09-12,8.3600000000,8.7200000000,8.2600000000,8.6700000000,8.3600000000,3.708100,6.036500,1,0
