,date,open,high,low,close,preclose,pctChg,turn,tradestatus,isST
0,2019-06-17,18.6500000000,18.9000000000,18.4700000000,18.8200000000,18.6400000000,0.965667,0.992806,1,0
1,2019-06-18,18.9800000000,19.1200000000,18.6200000000,18.8200000000,18.8200000000,0.000000,0.988411,1,0
2,2019-06-19,19.3100000000,19.5200000000,18.9300000000,18.9600000000,18.8200000000,0.743886,1.604916,1,0
3,2019-06-20,19.0200000000,19.5900000000,18.8800000000,19.4800000000,18.9600000000,2.742619,2.484089,1,0
4,2019-06-21,19.6700000000,19.6700000000,19.2200000000,19.3300000000,19.4800000000,-0.770019,1.903737,1,0
5,2019-06-24,19.2100000000,19.5200000000,19.1700000000,19.4900000000,19.3300000000,0.827728,1.291041,1,0
6,2019-06-25,19.5000000000,19.5500000000,18.9600000000,19.2900000000,19.4900000000,-1.026161,1.464519,1,0
7,2019-06-26,19.2400000000,19.4400000000,18.9500000000,19.2700000000,19.2900000000,-0.103683,0.801846,1,0
8,2019-06-27,19.3700000000,19.5700000000,19.2200000000,19.5100000000,19.2700000000,1.245458,1.508250,1,0
9,2019-06-28,19.4800000000,20.2900000000,19.4800000000,20.2500000000,19.5100000000,3.792926,3.461014,1,0
10,2019-07-01,20.6700000000,20.7700000000,20.2000000000,20.6700000000,20.2500000000,2.074074,3.314868,1,0
11,2019-07-02,20.4800000000,21.5700000000,20.4100000000,21.1700000000,20.6700000000,2.418965,2.696725,1,0
12,2019-07-03,21.1700000000,21.3700000000,20.6600000000,20.9400000000,21.1700000000,-1.086441,2.086840,1,0
13,2019-07-04,20.9300000000,21.5600000000,20.9300000000,21.2600000000,20.9400000000,1.528174,1.997987,1,0
14,2019-07-05,21.2000000000,21.3800000000,20.7400000000,21.1600000000,21.2600000000,-0.470369,1.838512,1,0
15,2019-07-08,21.0800000000,21.1000000000,20.1800000000,20.2800000000,21.1600000000,-4.158786,2.174664,1,0
16,2019-07-09,20.3300000000,20.7300000000,20.3100000000,20.5300000000,20.2800000000,1.232742,1.397583,1,0
17,2019-07-10,20.6000000000,20.7600000000,19.4200000000,19.6200000000,20.5300000000,-4.432537,2.910669,1,0
18,2019-07-11,19.8600000000,20.4800000000,19.7100000000,20.0800000000,19.6200000000,2.344542,2.618443,1,0
