,date,open,high,low,close,preclose,pctChg,turn,tradestatus,isST
0,2019-06-17,10.6000000000,10.6900000000,9.7100000000,10.3200000000,10.7900000000,-4.355888,1.523578,1,0
1,2019-06-18,10.3700000000,10.4100000000,10.0500000000,10.1100000000,10.3200000000,-2.034884,1.245462,1,0
2,2019-06-19,10.3000000000,10.7700000000,10.3000000000,10.4700000000,10.1100000000,3.560837,1.750492,1,0
3,2019-06-20,10.5200000000,10.8800000000,10.3700000000,10.8700000000,10.4700000000,3.820436,1.692155,1,0
4,2019-06-21,10.8100000000,11.8300000000,10.7200000000,11.4000000000,10.8700000000,4.875803,2.531178,1,0
5,2019-06-24,11.4000000000,11.8000000000,11.0000000000,11.6000000000,11.4000000000,1.754393,2.443383,1,0
6,2019-06-25,11.8000000000,12.7600000000,11.6000000000,12.7600000000,11.6000000000,9.999999,9.303544,1,0
7,2019-06-26,12.0000000000,12.4600000000,11.7100000000,11.7600000000,12.7600000000,-7.836991,7.455822,1,0
8,2019-06-27,11.5300000000,11.9900000000,11.3800000000,11.8300000000,11.7600000000,0.595236,3.642077,1,0
9,2019-06-28,11.7600000000,12.3800000000,11.5000000000,11.8000000000,11.8300000000,-0.253590,3.609340,1,0
10,2019-07-01,12.1800000000,12.2600000000,11.9000000000,12.1300000000,11.8000000000,2.796609,4.086045,1,0
11,2019-07-02,11.9300000000,12.0500000000,11.7000000000,11.7000000000,12.1300000000,-3.544932,2.587174,1,0
12,2019-07-03,11.8100000000,12.0200000000,11.6200000000,11.7200000000,11.7000000000,0.170944,2.247892,1,0
13,2019-07-04,11.9600000000,12.2800000000,11.6900000000,11.8200000000,11.7200000000,0.853237,2.993788,1,0
14,2019-07-05,11.5000000000,11.5400000000,10.7000000000,11.3300000000,11.8200000000,-4.145514,3.073850,1,0
15,2019-07-08,11.4500000000,11.4500000000,10.7800000000,10.8000000000,11.3300000000,-4.677844,2.261864,1,0
16,2019-07-09,10.8800000000,11.0800000000,10.8000000000,10.9800000000,10.8000000000,1.666661,1.524700,1,0
17,2019-07-10,11.2500000000,12.0800000000,11.2400000000,11.8300000000,10.9800000000,7.741352,4.760696,1,0
18,2019-07-11,11.5600000000,11.9800000000,11.4000000000,11.9800000000,11.8300000000,1.267960,3.648749,1,0
19,2019-07-12,11.8200000000,12.0200000000,11.6200000000,11.7200000000,11.9800000000,-2.170278,2.470639,1,0
20,2019-07-15,11.5800000000,11.6800000000,11.1000000000,11.5800000000,11.7200000000,-1.194542,2.133744,1,0
21,2019-07-16,11.6000000000,11.6000000000,11.3000000000,11.4700000000,11.5800000000,-0.949911,1.682708,1,0
22,2019-07-17,11.3900000000,11.5800000000,11.2300000000,11.2300000000,11.4700000000,-2.092421,1.778818,1,0
