,date,open,high,low,close,preclose,pctChg,turn,tradestatus,isST
0,2019-06-17,6.9401710000,7.1979487800,6.9302564700,7.0988034800,6.8707692900,3.318904,3.413516,1,0
1,2019-06-18,7.1087180100,7.1781197200,6.8905983500,6.9897436500,7.0988034800,-1.536308,2.119995,1,0
2,2019-06-19,7.1384616000,7.1880342500,6.9897436500,7.0095727100,6.9897436500,0.283688,2.006096,1,0
3,2019-06-20,6.9897436500,7.2871795500,6.9897436500,7.1979487800,7.0095727100,2.687412,3.434881,1,0
4,2019-06-21,7.2177778400,7.2871795500,7.1087180100,7.1880342500,7.1979487800,-0.137744,3.047142,1,0
5,2019-06-24,7.1781197200,7.2177778400,7.0690598900,7.0988034800,7.1880342500,-1.241381,1.836024,1,0
6,2019-06-25,7.0988034800,7.1186325400,6.8806838200,6.9798291200,7.0988034800,-1.675976,1.920617,1,0
7,2019-06-26,6.9203419400,7.0888889500,6.9104274100,6.9897436500,6.9798291200,0.142049,1.405639,1,0
8,2019-06-27,7.0194872400,7.0393163000,6.9302564700,6.9600000600,6.9897436500,-0.425535,1.464840,1,0
9,2019-06-28,6.9700000000,6.9800000000,6.7000000000,6.7500000000,6.9600000000,-3.017242,1.569051,1,0
10,2019-07-01,6.8700000000,7.4300000000,6.8700000000,7.4300000000,6.7500000000,10.074070,5.851211,1,0
11,2019-07-02,7.4400000000,7.7900000000,7.3600000000,7.4200000000,7.4300000000,-0.134586,6.158567,1,0
12,2019-07-03,7.4600000000,8.1600000000,7.3700000000,7.7600000000,7.4200000000,4.582212,10.020357,1,0
13,2019-07-04,7.6400000000,7.9200000000,7.4900000000,7.8300000000,7.7600000000,0.902058,5.926424,1,0
14,2019-07-05,7.7300000000,7.7800000000,7.5800000000,7.6000000000,7.8300000000,-2.937420,4.211589,1,0
15,2019-07-08,7.6500000000,8.1600000000,7.4700000000,7.7700000000,7.6000000000,2.236843,6.432037,1,0
16,2019-07-09,7.7300000000,8.5500000000,7.5300000000,8.5500000000,7.7700000000,10.038610,10.813002,1,0
17,2019-07-10,8.2300000000,8.5700000000,8.0500000000,8.1700000000,8.5500000000,-4.444446,8.278310,1,0
18,2019-07-11,8.2000000000,8.4600000000,8.0100000000,8.2300000000,8.1700000000,0.734388,5.644830,1,0
19,2019-07-12,8.1100000000,8.3900000000,8.0400000000,8.2200000000,8.2300000000,-0.121498,5.068757,1,0
20,2019-07-15,8.1800000000,8.9800000000,8.1700000000,8.7100000000,8.2200000000,5.961068,8.066890,1,0
21,2019-07-16,8.5800000000,8.7300000000,8.4800000000,8.5600000000,8.7100000000,-1.722154,4.661725,1,0
22,2019-07-17,8.4800000000,8.6900000000,8.2500000000,8.3200000000,8.5600000000,-2.803747,4.859091,1,0
23,2019-07-18,8.2700000000,8.3900000000,7.8200000000,7.9900000000,8.3200000000,-3.966345,5.452874,1,0
24,2019-07-19,8.0700000000,8.1500000000,7.9100000000,7.9700000000,7.9900000000,-0.250313,3.481607,1,0
25,2019-07-22,7.9800000000,8.2000000000,7.5500000000,8.1600000000,7.9700000000,2.383940,4.483752,1,0
26,2019-07-23,8.0800000000,8.3300000000,7.9700000000,8.2200000000,8.1600000000,0.735299,3.812765,1,0
27,2019-07-24,8.1800000000,8.3200000000,8.1200000000,8.2100000000,8.2200000000,-0.121657,3.027974,1,0
28,2019-07-25,8.1700000000,8.2100000000,8.0400000000,8.1500000000,8.2100000000,-0.730821,2.391557,1,0
29,2019-07-26,8.1000000000,8.1200000000,7.7800000000,7.8500000000,8.1500000000,-3.681000,3.406000,1,0
30,2019-07-29,7.8800000000,8.1000000000,7.7800000000,8.0700000000,7.8500000000,2.802545,2.389139,1,0
31,2019-07-30,8.0100000000,8.2400000000,8.0100000000,8.1200000000,8.0700000000,0.619600,2.894300,1,0
32,2019-07-31,8.1100000000,8.1100000000,7.9100000000,7.9600000000,8.1200000000,-1.970400,2.036200,1,0
33,2019-08-01,7.9400000000,8.1400000000,7.8700000000,8.0300000000,7.9600000000,0.879400,2.118500,1,0
34,2019-08-02,7.8000000000,8.0700000000,7.7500000000,7.9600000000,8.0300000000,-0.871700,2.082600,1,0
35,2019-08-05,7.9500000000,7.9600000000,7.5500000000,7.5900000000,7.9600000000,-4.648200,3.475400,1,0
36,2019-08-06,7.3900000000,7.4700000000,7.1500000000,7.3600000000,7.5900000000,-3.030300,3.034000,1,0
37,2019-08-07,7.4600000000,7.4800000000,7.2000000000,7.2100000000,7.3600000000,-2.038000,1.894000,1,0
38,2019-08-08,7.2000000000,7.6400000000,7.2000000000,7.5000000000,7.2100000000,4.022200,2.802300,1,0
39,2019-08-09,7.5500000000,7.7000000000,7.4300000000,7.5100000000,7.5000000000,0.133300,1.968500,1,0
40,2019-08-12,7.5400000000,7.6300000000,7.4200000000,7.6200000000,7.5100000000,1.464700,1.505200,1,0
41,2019-08-13,7.5100000000,7.5600000000,7.4500000000,7.5200000000,7.6200000000,-1.312300,1.138600,1,0
42,2019-08-14,7.6300000000,7.6700000000,7.3500000000,7.4500000000,7.5200000000,-0.930900,2.014800,1,0
43,2019-08-15,7.2600000000,7.5200000000,7.2000000000,7.4300000000,7.4500000000,-0.268500,1.423600,1,0
44,2019-08-16,7.4400000000,7.9400000000,7.4000000000,7.9100000000,7.4300000000,6.460300,4.130800,1,0
45,2019-08-19,7.9300000000,8.1000000000,7.8100000000,8.0400000000,7.9100000000,1.643500,3.911600,1,0
46,2019-08-20,8.0400000000,8.1300000000,7.9400000000,8.0700000000,8.0400000000,0.373100,2.768000,1,0
47,2019-08-21,8.0200000000,8.2400000000,7.9600000000,8.0500000000,8.0700000000,-0.247800,2.583600,1,0
48,2019-08-22,8.0300000000,8.2300000000,8.0100000000,8.2000000000,8.0500000000,1.863300,2.816400,1,0
49,2019-08-23,8.2300000000,8.2400000000,7.9600000000,7.9900000000,8.2000000000,-2.561000,2.510500,1,0
50,2019-08-26,7.8500000000,8.4900000000,7.8000000000,8.3800000000,7.9900000000,4.881100,5.234000,1,0
51,2019-08-27,8.2500000000,8.2500000000,8.0300000000,8.1700000000,8.3800000000,-2.506000,6.426600,1,0
52,2019-08-28,8.1000000000,8.1400000000,8.0200000000,8.0300000000,8.1700000000,-1.713600,2.367600,1,0
53,2019-08-29,8.0100000000,8.0400000000,7.9100000000,7.9400000000,8.0300000000,-1.120800,1.736700,1,0
54,2019-08-30,7.9400000000,8.0200000000,7.8200000000,7.8200000000,7.9400000000,-1.511300,1.776800,1,0
55,2019-09-02,7.8600000000,8.0200000000,7.8100000000,8.0200000000,7.8200000000,2.557500,1.793800,1,0
56,2019-09-03,8.0100000000,8.0100000000,7.8800000000,7.9500000000,8.0200000000,-0.872800,1.422600,1,0
57,2019-09-04,7.9000000000,8.0600000000,7.9000000000,8.0200000000,7.9500000000,0.880500,2.089700,1,0
58,2019-09-05,8.0800000000,8.1500000000,8.0000000000,8.0300000000,8.0200000000,0.124700,2.982300,1,0
59,2019-09-06,8.0300000000,8.0600000000,7.8400000000,7.9300000000,8.0300000000,-1.245300,2.577100,1,0
60,2019-09-09,7.9700000000,8.0900000000,7.8500000000,8.0900000000,7.9300000000,2.017700,2.809000,1,0
61,2019-09-10,8.0700000000,8.3200000000,8.0300000000,8.2500000000,8.0900000000,1.977700,4.039400,1,0
62,2019-09-11,8.3200000000,8.3300000000,8.0800000000,8.0900000000,8.2500000000,-1.939400,2.654100,1,0
63,2019-09-12,8.0800000000,8.1200000000,7.9700000000,8.0500000000,8.0900000000,-0.494400,1.705300,1,0
