,date,open,high,low,close,preclose,pctChg,turn,tradestatus,isST
0,2019-06-17,84.0100000000,84.3500000000,81.9400000000,82.8300000000,83.4300000000,-0.719164,2.381232,1,0
1,2019-06-18,83.0200000000,86.1000000000,82.2000000000,84.9200000000,82.8300000000,2.523236,3.095404,1,0
2,2019-06-19,92.5000000000,92.7800000000,87.4800000000,87.5600000000,84.9200000000,3.108808,6.627938,1,0
3,2019-06-20,87.7400000000,96.3100000000,87.5500000000,93.9600000000,87.5600000000,7.309276,7.012466,1,0
4,2019-06-21,97.0000000000,103.3600000000,97.0000000000,103.3600000000,93.9600000000,10.004260,7.642874,1,0
5,2019-06-24,106.2000000000,107.9000000000,100.1000000000,102.2400000000,103.3600000000,-1.083594,6.179853,1,0
6,2019-06-25,101.5000000000,103.5000000000,98.4500000000,102.9500000000,102.2400000000,0.694444,5.215010,1,0
7,2019-06-26,98.0000000000,100.3900000000,95.0700000000,95.6700000000,102.9500000000,-7.071393,5.024231,1,0
8,2019-06-27,97.4300000000,102.0400000000,97.0100000000,98.8000000000,95.6700000000,3.271668,4.532850,1,0
9,2019-06-28,98.6000000000,99.7700000000,96.6000000000,98.3600000000,98.8000000000,-0.445347,2.847978,1,0
10,2019-07-01,103.5000000000,105.4600000000,101.0600000000,102.3600000000,98.3600000000,4.066694,5.481998,1,0
11,2019-07-02,102.3600000000,102.8500000000,98.8400000000,99.9000000000,102.3600000000,-2.403282,3.426484,1,0
12,2019-07-03,99.0000000000,99.0000000000,95.9000000000,96.6600000000,99.9000000000,-3.243241,3.576759,1,0
13,2019-07-04,98.0000000000,98.6100000000,94.0700000000,95.1800000000,96.6600000000,-1.531143,3.702045,1,0
14,2019-07-05,95.3100000000,96.3000000000,93.8100000000,95.6000000000,95.1800000000,0.441267,2.609551,1,0
15,2019-07-08,94.5000000000,95.4900000000,90.2100000000,91.9700000000,95.6000000000,-3.797068,3.535303,1,0
16,2019-07-09,91.7000000000,93.2600000000,89.1100000000,92.2000000000,91.9700000000,0.250077,3.242828,1,0
17,2019-07-10,92.5000000000,92.8000000000,89.3700000000,89.7800000000,92.2000000000,-2.624727,2.570404,1,0
18,2019-07-11,91.8900000000,92.3800000000,89.6100000000,90.1000000000,89.7800000000,0.356426,3.020815,1,0
19,2019-07-12,90.1000000000,92.3600000000,89.6000000000,91.3800000000,90.1000000000,1.420642,2.617109,1,0
20,2019-07-15,89.5800000000,97.5000000000,87.0700000000,94.1700000000,91.3800000000,3.053185,4.927198,1,0
21,2019-07-16,92.8000000000,94.5000000000,92.5100000000,93.0600000000,94.1700000000,-1.178720,2.050250,1,0
22,2019-07-17,92.4800000000,95.3000000000,92.4800000000,93.1900000000,93.0600000000,0.139700,2.929277,1,0
23,2019-07-18,91.5100000000,92.5600000000,90.5000000000,90.7800000000,93.1900000000,-2.586118,2.357681,1,0
24,2019-07-19,91.3400000000,94.2500000000,91.3400000000,92.0100000000,90.7800000000,1.354928,2.849280,1,0
25,2019-07-22,92.0100000000,92.4400000000,89.5000000000,90.8800000000,92.0100000000,-1.228133,2.475762,1,0
26,2019-07-23,90.9900000000,92.1500000000,90.5200000000,91.9600000000,90.8800000000,1.188382,1.972353,1,0
27,2019-07-24,92.2400000000,95.0000000000,92.1800000000,93.4600000000,91.9600000000,1.631144,2.917856,1,0
28,2019-07-25,92.8800000000,94.3000000000,92.2900000000,94.0000000000,93.4600000000,0.577788,2.459210,1,0
29,2019-07-26,93.3000000000,93.5200000000,91.5000000000,91.9500000000,94.0000000000,-2.180900,1.852200,1,0
30,2019-07-29,91.9600000000,92.3000000000,90.3000000000,91.1000000000,91.9500000000,-0.924414,1.716565,1,0
