,date,open,high,low,close,preclose,pctChg,turn,tradestatus,isST
0,2019-06-17,7.7244967800,7.7244967800,7.4305413000,7.5530227500,7.7653239300,-2.733967,1.347649,1,0
1,2019-06-18,7.5530227500,7.5938499000,7.4387067300,7.5040301700,7.5530227500,-0.648653,0.663353,1,0
2,2019-06-19,7.6346770500,7.7326622100,7.5366918900,7.6346770500,7.5040301700,1.741032,1.038645,1,0
3,2019-06-20,7.7163313500,7.8388128000,7.6265116200,7.8388128000,7.6346770500,2.673797,1.160437,1,0
4,2019-06-21,7.9041362400,7.9041362400,7.8061510800,7.8388128000,7.8388128000,0.000000,0.993764,1,0
5,2019-06-24,7.8388128000,7.8714745200,7.7408276400,7.7979856500,7.8388128000,-0.520835,0.698949,1,0
6,2019-06-25,7.8061510800,7.8959708100,7.7489930700,7.8224819400,7.7979856500,0.314133,0.842137,1,0
7,2019-06-26,7.7816547900,7.8061510800,7.6836696300,7.7000004900,7.8224819400,-1.565758,0.797794,1,0
8,2019-06-27,7.7200000000,7.7800000000,7.6200000000,7.7300000000,7.7000000000,0.389613,0.496619,1,0
9,2019-06-28,7.7800000000,7.7800000000,7.6200000000,7.6600000000,7.7300000000,-0.905565,0.339277,1,0
10,2019-07-01,7.7800000000,7.8300000000,7.7300000000,7.7700000000,7.6600000000,1.436033,1.297734,1,0
11,2019-07-02,7.7800000000,7.9500000000,7.7100000000,7.9100000000,7.7700000000,1.801800,1.049082,1,0
12,2019-07-03,7.8900000000,7.9400000000,7.7800000000,7.8300000000,7.9100000000,-1.011377,0.924914,1,0
13,2019-07-04,7.8300000000,8.2800000000,7.7700000000,8.0400000000,7.8300000000,2.681993,2.114976,1,0
14,2019-07-05,7.9500000000,7.9700000000,7.7700000000,7.8600000000,8.0400000000,-2.238804,1.015723,1,0
15,2019-07-08,7.7500000000,7.8200000000,7.4500000000,7.5000000000,7.8600000000,-4.580154,0.930385,1,0
16,2019-07-09,7.5100000000,7.6200000000,7.4300000000,7.5900000000,7.5000000000,1.200002,0.476352,1,0
17,2019-07-10,7.6100000000,7.6400000000,7.4800000000,7.5100000000,7.5900000000,-1.054017,0.387903,1,0
18,2019-07-11,7.5200000000,7.6500000000,7.5000000000,7.5300000000,7.5100000000,0.266311,0.303457,1,0
19,2019-07-12,7.5500000000,7.6300000000,7.4700000000,7.6000000000,7.5300000000,0.929611,0.313483,1,0
20,2019-07-15,7.4400000000,7.4400000000,6.8700000000,7.1500000000,7.6000000000,-5.921050,1.466869,1,0
21,2019-07-16,7.1500000000,7.3400000000,7.0600000000,7.2700000000,7.1500000000,1.678320,0.896189,1,0
22,2019-07-17,7.3100000000,7.3300000000,7.1200000000,7.1600000000,7.2700000000,-1.513069,0.627503,1,0
23,2019-07-18,7.1600000000,7.1600000000,6.9700000000,6.9800000000,7.1600000000,-2.513964,0.577236,1,0
24,2019-07-19,7.0000000000,7.1800000000,7.0000000000,7.1400000000,6.9800000000,2.292261,0.629110,1,0
25,2019-07-22,7.1300000000,7.1600000000,6.9100000000,6.9200000000,7.1400000000,-3.081230,0.624796,1,0
26,2019-07-23,6.9100000000,6.9700000000,6.8200000000,6.8400000000,6.9200000000,-1.156068,0.426710,1,0
27,2019-07-24,6.8700000000,6.9600000000,6.8000000000,6.9000000000,6.8400000000,0.877192,0.442976,1,0
