,date,open,high,low,close,preclose,pctChg,turn,tradestatus,isST
0,2019-06-17,1.9800000000,2.0000000000,1.9300000000,1.9700000000,1.9800000000,-0.505050,1.481099,1,0
1,2019-06-18,1.9900000000,2.0900000000,1.9900000000,2.0000000000,1.9700000000,1.522841,2.322933,1,0
2,2019-06-19,2.0400000000,2.0600000000,1.9800000000,1.9900000000,2.0000000000,-0.499999,1.653592,1,0
3,2019-06-20,1.9900000000,2.0100000000,1.9300000000,2.0000000000,1.9900000000,0.502512,2.008317,1,0
4,2019-06-21,2.0100000000,2.0400000000,2.0000000000,2.0300000000,2.0000000000,1.499999,1.974305,1,0
5,2019-06-24,2.0300000000,2.0300000000,1.9800000000,2.0000000000,2.0300000000,-1.477831,1.384079,1,0
6,2019-06-25,1.9900000000,1.9900000000,1.9500000000,1.9600000000,2.0000000000,-1.999998,1.446036,1,0
7,2019-06-26,1.9500000000,1.9700000000,1.9300000000,1.9600000000,1.9600000000,0.000000,1.303747,1,0
8,2019-06-27,1.9600000000,1.9800000000,1.9400000000,1.9400000000,1.9600000000,-1.020407,1.144852,1,0
9,2019-06-28,1.9500000000,1.9500000000,1.8600000000,1.9100000000,1.9400000000,-1.546396,1.577232,1,0
10,2019-07-01,1.9500000000,1.9600000000,1.9200000000,1.9600000000,1.9100000000,2.617805,1.761876,1,0
11,2019-07-02,1.9600000000,1.9600000000,1.9300000000,1.9400000000,1.9600000000,-1.020407,1.040573,1,0
12,2019-07-03,1.9300000000,1.9400000000,1.8900000000,1.9000000000,1.9400000000,-2.061860,1.394458,1,0
13,2019-07-04,1.9400000000,1.9700000000,1.9100000000,1.9300000000,1.9000000000,1.578946,1.644930,1,0
14,2019-07-05,1.9100000000,1.9200000000,1.8900000000,1.9200000000,1.9300000000,-0.518134,0.938723,1,0
15,2019-07-08,1.9100000000,1.9100000000,1.8300000000,1.8500000000,1.9200000000,-3.645830,1.606960,1,0
16,2019-07-09,1.8400000000,1.8500000000,1.8200000000,1.8400000000,1.8500000000,-0.540540,0.755330,1,0
17,2019-07-10,1.8400000000,1.8500000000,1.8100000000,1.8200000000,1.8400000000,-1.086955,0.909666,1,0
