,date,open,high,low,close,preclose,pctChg,turn,tradestatus,isST
0,2019-06-17,2.4100000000,2.4800000000,2.3200000000,2.3200000000,2.5800000000,-10.077520,8.846386,1,0
1,2019-06-18,2.2700000000,2.5500000000,2.1800000000,2.4700000000,2.3200000000,6.465521,10.861334,1,0
2,2019-06-19,2.3500000000,2.5000000000,2.3500000000,2.4100000000,2.4700000000,-2.429147,8.939398,1,0
3,2019-06-20,2.5000000000,2.5800000000,2.4200000000,2.4400000000,2.4100000000,1.244812,8.625509,1,0
4,2019-06-21,2.5000000000,2.6800000000,2.4200000000,2.6800000000,2.4400000000,9.836065,7.159977,1,0
5,2019-06-24,2.8000000000,2.9300000000,2.7000000000,2.7400000000,2.6800000000,2.238804,14.760423,1,0
6,2019-06-25,2.8200000000,3.0000000000,2.7900000000,2.8400000000,2.7400000000,3.649632,14.485508,1,0
7,2019-06-26,2.6000000000,2.6800000000,2.5600000000,2.5600000000,2.8400000000,-9.859155,10.052172,1,0
8,2019-06-27,2.5200000000,2.6500000000,2.4600000000,2.5700000000,2.5600000000,0.390625,6.610058,1,0
9,2019-06-28,2.6000000000,2.7100000000,2.5600000000,2.5800000000,2.5700000000,0.389105,6.755378,1,0
10,2019-07-01,2.4400000000,2.5700000000,2.4100000000,2.5400000000,2.5800000000,-1.550386,5.992674,1,0
11,2019-07-02,2.5100000000,2.5800000000,2.4500000000,2.5200000000,2.5400000000,-0.787401,5.256643,1,0
12,2019-07-03,2.6300000000,2.6600000000,2.4700000000,2.4800000000,2.5200000000,-1.587300,5.482109,1,0
13,2019-07-04,2.4500000000,2.5300000000,2.3800000000,2.4000000000,2.4800000000,-3.225803,4.466618,1,0
14,2019-07-05,2.4000000000,2.4400000000,2.3400000000,2.4300000000,2.4000000000,1.249999,3.061967,1,0
15,2019-07-08,2.3800000000,2.4000000000,2.2500000000,2.2800000000,2.4300000000,-6.172843,3.750955,1,0
16,2019-07-09,2.2500000000,2.2800000000,2.2000000000,2.2500000000,2.2800000000,-1.315788,2.370622,1,0
17,2019-07-10,2.2300000000,2.2500000000,2.1500000000,2.1800000000,2.2500000000,-3.111108,2.598655,1,0
18,2019-07-11,2.2400000000,2.4000000000,2.2200000000,2.4000000000,2.1800000000,10.091740,7.450099,1,0
19,2019-07-12,2.3200000000,2.3800000000,2.3000000000,2.3200000000,2.4000000000,-3.333340,5.750383,1,0
20,2019-07-15,2.2200000000,2.2800000000,2.1600000000,2.2600000000,2.3200000000,-2.586205,3.638214,1,0
