,date,open,high,low,close,preclose,pctChg,turn,tradestatus,isST
0,2019-06-17,31.5700000000,32.4700000000,30.4500000000,31.0500000000,31.7200000000,-2.112232,0.768362,1,0
1,2019-06-18,30.8800000000,31.0000000000,29.8500000000,30.0000000000,31.0500000000,-3.381640,0.848016,1,0
2,2019-06-19,30.5000000000,30.8500000000,30.1700000000,30.2600000000,30.0000000000,0.866667,0.746828,1,0
3,2019-06-20,30.2600000000,31.2800000000,30.1000000000,31.1900000000,30.2600000000,3.073365,0.869052,1,0
4,2019-06-21,31.1900000000,32.2000000000,31.1900000000,31.9000000000,31.1900000000,2.276368,1.046264,1,0
5,2019-06-24,31.9300000000,32.3800000000,31.5100000000,31.9900000000,31.9000000000,0.282132,0.509595,1,0
6,2019-06-25,31.9900000000,32.1800000000,30.7500000000,31.0300000000,31.9900000000,-3.000935,0.779639,1,0
7,2019-06-26,31.2200000000,32.4800000000,30.6100000000,32.1400000000,31.0300000000,3.577179,1.078756,1,0
8,2019-06-27,32.3300000000,32.3300000000,31.8000000000,32.2400000000,32.1400000000,0.311146,0.752290,1,0
9,2019-06-28,31.9400000000,32.2600000000,31.4000000000,31.6600000000,32.2400000000,-1.799013,0.549330,1,0
10,2019-07-01,32.0000000000,32.9400000000,31.8800000000,32.6600000000,31.6600000000,3.158560,1.008560,1,0
11,2019-07-02,32.6600000000,33.3200000000,32.3400000000,33.3200000000,32.6600000000,2.020820,0.917396,1,0
12,2019-07-03,33.6000000000,33.6000000000,32.7100000000,32.9900000000,33.3200000000,-0.990390,0.861267,1,0
13,2019-07-04,32.8100000000,33.1900000000,32.7300000000,33.0300000000,32.9900000000,0.121240,0.506662,1,0
14,2019-07-05,33.1500000000,33.1500000000,32.6600000000,32.9900000000,33.0300000000,-0.121093,0.341242,1,0
15,2019-07-08,33.0000000000,33.0000000000,31.6800000000,32.4900000000,32.9900000000,-1.515611,0.560617,1,0
16,2019-07-09,32.1300000000,32.4500000000,31.9100000000,32.4500000000,32.4900000000,-0.123118,0.286550,1,0
17,2019-07-10,32.5000000000,32.5000000000,32.0100000000,32.2000000000,32.4500000000,-0.770416,0.153858,1,0
18,2019-07-11,32.2600000000,32.4300000000,31.2000000000,31.4800000000,32.2000000000,-2.236029,0.631401,1,0
19,2019-07-12,31.5800000000,32.5900000000,31.4700000000,32.5300000000,31.4800000000,3.335449,0.736823,1,0
20,2019-07-15,32.5900000000,32.9800000000,32.0700000000,32.7500000000,32.5300000000,0.676303,0.436097,1,0
21,2019-07-16,32.7500000000,33.3300000000,32.3700000000,32.7500000000,32.7500000000,0.000000,0.466722,1,0
22,2019-07-17,32.8900000000,32.8900000000,32.2000000000,32.4800000000,32.7500000000,-0.824429,0.307251,1,0
23,2019-07-18,32.1600000000,32.2700000000,31.5800000000,31.7400000000,32.4800000000,-2.278324,0.427126,1,0
24,2019-07-19,31.7400000000,32.0500000000,31.4200000000,31.5500000000,31.7400000000,-0.598615,0.398140,1,0
25,2019-07-22,31.6100000000,31.7700000000,30.6300000000,30.8100000000,31.5500000000,-2.345483,0.462259,1,0
26,2019-07-23,30.6800000000,30.9700000000,30.5000000000,30.7000000000,30.8100000000,-0.357023,0.492866,1,0
27,2019-07-24,30.5800000000,31.2600000000,30.5800000000,31.0100000000,30.7000000000,1.009770,0.377812,1,0
28,2019-07-25,31.2600000000,31.3500000000,31.0000000000,31.1100000000,31.0100000000,0.322478,0.262726,1,0
29,2019-07-26,30.8000000000,31.2100000000,30.8000000000,31.0200000000,31.1100000000,-0.289300,0.321700,1,0
30,2019-07-29,31.0900000000,31.1900000000,30.6600000000,31.1600000000,31.0200000000,0.451320,0.275477,1,0
31,2019-07-30,31.0200000000,31.5400000000,31.0200000000,31.4600000000,31.1600000000,0.962800,0.488200,1,0
32,2019-07-31,31.4700000000,31.4700000000,30.7800000000,31.0200000000,31.4600000000,-1.398600,0.395700,1,0
33,2019-08-01,30.7800000000,31.1500000000,30.6200000000,30.8300000000,31.0200000000,-0.612500,0.534000,1,0
34,2019-08-02,30.0600000000,30.4900000000,30.0000000000,30.1500000000,30.8300000000,-2.205600,0.527900,1,0
35,2019-08-05,30.1500000000,30.2600000000,29.6900000000,29.8500000000,30.1500000000,-0.995000,0.390100,1,0
36,2019-08-06,29.6700000000,29.6700000000,28.6900000000,28.8800000000,29.8500000000,-3.249600,0.617200,1,0
37,2019-08-07,29.2500000000,29.3200000000,28.8800000000,29.0000000000,28.8800000000,0.415500,0.240800,1,0
38,2019-08-08,28.9600000000,29.3300000000,28.7700000000,28.9300000000,29.0000000000,-0.241400,0.395600,1,0
39,2019-08-09,29.1800000000,29.2000000000,28.5000000000,28.5600000000,28.9300000000,-1.279000,0.329900,1,0
40,2019-08-12,28.5600000000,31.4200000000,28.1500000000,31.1800000000,28.5600000000,9.173700,0.990100,1,0
41,2019-08-13,30.5700000000,33.4900000000,30.2800000000,32.1200000000,31.1800000000,3.014700,1.831900,1,0
42,2019-08-14,32.3800000000,34.5000000000,32.1500000000,33.7900000000,32.1200000000,5.199300,2.245800,1,0
43,2019-08-15,33.5400000000,37.1700000000,32.7000000000,37.1700000000,33.7900000000,10.003000,4.632900,1,0
44,2019-08-16,36.9900000000,39.6900000000,36.7100000000,37.8000000000,37.1700000000,1.694900,4.445600,1,0
45,2019-08-19,38.0000000000,40.6400000000,38.0000000000,39.9800000000,37.8000000000,5.767200,4.085100,1,0
46,2019-08-20,39.8800000000,40.1900000000,39.1000000000,39.6500000000,39.9800000000,-0.825400,2.788100,1,0
47,2019-08-21,39.4900000000,40.3900000000,38.8800000000,39.1900000000,39.6500000000,-1.160200,2.786800,1,0
48,2019-08-22,39.5000000000,39.8200000000,38.8300000000,39.6600000000,39.1900000000,1.199300,2.182100,1,0
49,2019-08-23,39.4200000000,39.8000000000,38.6000000000,38.8800000000,39.6600000000,-1.966700,2.278200,1,0
50,2019-08-26,38.2400000000,40.7500000000,38.2400000000,39.4300000000,38.8800000000,1.414600,2.846100,1,0
51,2019-08-27,40.0000000000,41.3100000000,39.5100000000,40.3300000000,39.4300000000,2.282500,3.645200,1,0
52,2019-08-28,40.0800000000,40.6900000000,38.9700000000,39.3900000000,40.3300000000,-2.330800,1.945500,1,0
53,2019-08-29,39.3900000000,40.5000000000,39.1600000000,39.8800000000,39.3900000000,1.244000,1.818700,1,0
54,2019-08-30,39.9000000000,40.0000000000,39.0400000000,39.1900000000,39.8800000000,-1.730200,1.783100,1,0
55,2019-09-02,39.5000000000,39.9300000000,38.0000000000,39.6500000000,39.1900000000,1.173800,1.762400,1,0
56,2019-09-03,39.7700000000,39.9600000000,38.6900000000,39.2100000000,39.6500000000,-1.109700,1.390400,1,0
57,2019-09-04,39.4400000000,39.4400000000,37.9800000000,38.7200000000,39.2100000000,-1.249700,1.626600,1,0
58,2019-09-05,39.1400000000,39.1700000000,37.9800000000,38.4100000000,38.7200000000,-0.800600,2.133800,1,0
59,2019-09-06,38.2400000000,38.8800000000,38.1000000000,38.1700000000,38.4100000000,-0.624800,1.285300,1,0
60,2019-09-09,38.3900000000,38.7400000000,37.0500000000,37.7700000000,38.1700000000,-1.047900,2.118300,1,0
61,2019-09-10,38.2600000000,38.6800000000,37.4000000000,38.1300000000,37.7700000000,0.953100,1.622200,1,0
62,2019-09-11,38.0500000000,39.0700000000,37.5500000000,37.6000000000,38.1300000000,-1.390000,1.326800,1,0
63,2019-09-12,37.8000000000,37.9500000000,37.1000000000,37.8000000000,37.6000000000,0.531900,1.056700,1,0
