,date,open,high,low,close,preclose,pctChg,turn,tradestatus,isST
0,2019-06-17,18.3000000000,19.4700000000,18.1300000000,18.2700000000,18.0200000000,1.387347,12.119338,1,0
1,2019-06-18,17.6000000000,18.1200000000,17.3000000000,17.5900000000,18.2700000000,-3.721950,8.090344,1,0
2,2019-06-19,17.1100000000,17.8800000000,17.0500000000,17.4000000000,17.5900000000,-1.080162,8.659998,1,0
3,2019-06-20,17.4000000000,17.4000000000,16.3400000000,16.7500000000,17.4000000000,-3.735630,9.316899,1,0
4,2019-06-21,16.5900000000,17.1500000000,16.4100000000,16.7500000000,16.7500000000,0.000000,6.995453,1,0
5,2019-06-24,16.7800000000,17.4500000000,16.6000000000,17.0800000000,16.7500000000,1.970149,6.892815,1,0
6,2019-06-25,16.9000000000,16.9000000000,15.7600000000,16.1400000000,17.0800000000,-5.503516,7.521630,1,0
7,2019-06-26,15.9000000000,16.1700000000,15.6100000000,15.6400000000,16.1400000000,-3.097888,4.305133,1,0
8,2019-06-27,15.7900000000,15.9900000000,15.4200000000,15.7000000000,15.6400000000,0.383628,3.878850,1,0
9,2019-06-28,15.6800000000,16.3800000000,15.5100000000,16.2300000000,15.7000000000,3.375794,5.726959,1,0
10,2019-07-01,15.6000000000,15.8800000000,15.0000000000,15.7900000000,16.2300000000,-2.711026,5.938690,1,0
11,2019-07-02,15.6700000000,15.8800000000,15.4300000000,15.5100000000,15.7900000000,-1.773273,4.057126,1,0
12,2019-07-03,15.4700000000,15.6300000000,14.8700000000,14.8700000000,15.5100000000,-4.126372,4.953388,1,0
13,2019-07-04,14.8700000000,15.1800000000,14.5800000000,15.0500000000,14.8700000000,1.210493,4.043716,1,0
14,2019-07-05,15.0500000000,15.1000000000,14.6900000000,14.9600000000,15.0500000000,-0.598008,3.155918,1,0
15,2019-07-08,14.8100000000,14.8300000000,13.9500000000,14.3600000000,14.9600000000,-4.010698,4.153273,1,0
16,2019-07-09,14.2900000000,14.8000000000,14.1000000000,14.5000000000,14.3600000000,0.974933,3.175577,1,0
17,2019-07-10,14.3000000000,14.5000000000,13.9000000000,13.9800000000,14.5000000000,-3.586210,3.043279,1,0
18,2019-07-11,14.1800000000,14.2500000000,13.7500000000,13.8500000000,13.9800000000,-0.929894,2.562637,1,0
19,2019-07-12,13.9600000000,14.0600000000,13.6400000000,13.6700000000,13.8500000000,-1.299641,2.220476,1,0
20,2019-07-15,13.8000000000,14.1500000000,13.7400000000,14.0800000000,13.6700000000,2.999267,3.476328,1,0
21,2019-07-16,14.1100000000,14.2800000000,13.9400000000,14.1000000000,14.0800000000,0.142049,2.415228,1,0
22,2019-07-17,14.0500000000,14.3400000000,13.8800000000,14.1800000000,14.1000000000,0.567375,2.714546,1,0
23,2019-07-18,14.3100000000,14.9600000000,14.3100000000,14.5200000000,14.1800000000,2.397744,5.179263,1,0
24,2019-07-19,14.3800000000,14.6000000000,14.2500000000,14.2800000000,14.5200000000,-1.652897,2.646899,1,0
25,2019-07-22,14.1200000000,14.1200000000,12.8500000000,12.9000000000,14.2800000000,-9.663866,5.358024,1,0
26,2019-07-23,12.9500000000,13.0800000000,12.5800000000,13.0000000000,12.9000000000,0.775197,2.155252,1,0
27,2019-07-24,12.9700000000,13.2500000000,12.9700000000,13.1600000000,13.0000000000,1.230768,2.012067,1,0
28,2019-07-25,13.1300000000,13.2500000000,12.9700000000,13.1900000000,13.1600000000,0.227962,2.065885,1,0
29,2019-07-26,13.1000000000,13.1400000000,12.9000000000,13.0500000000,13.1900000000,-1.061400,1.715300,1,0
30,2019-07-29,13.1300000000,13.2500000000,12.9100000000,12.9800000000,13.0500000000,-0.536403,1.731375,1,0
31,2019-07-30,13.0400000000,13.0800000000,12.9000000000,12.9200000000,12.9800000000,-0.462200,1.608100,1,0
32,2019-07-31,12.8900000000,13.0500000000,12.5600000000,13.0000000000,12.9200000000,0.619200,2.409800,1,0
33,2019-08-01,12.9000000000,12.9800000000,12.6800000000,12.7300000000,13.0000000000,-2.076900,1.714700,1,0
34,2019-08-02,13.4900000000,14.0000000000,13.3400000000,14.0000000000,12.7300000000,9.976400,8.560700,1,0
35,2019-08-05,14.2300000000,14.9600000000,14.0000000000,14.7800000000,14.0000000000,5.571400,8.393400,1,0
36,2019-08-06,14.4000000000,15.3600000000,14.0800000000,14.6300000000,14.7800000000,-1.014900,8.490600,1,0
37,2019-08-07,14.6400000000,15.9900000000,14.3800000000,15.6900000000,14.6300000000,7.245400,9.176400,1,0
38,2019-08-08,15.3300000000,15.5200000000,14.8000000000,15.1200000000,15.6900000000,-3.632900,6.683200,1,0
39,2019-08-09,15.1200000000,15.4000000000,14.6300000000,14.7700000000,15.1200000000,-2.314800,5.511900,1,0
40,2019-08-12,14.5100000000,14.7600000000,14.0100000000,14.3500000000,14.7700000000,-2.843600,5.131600,1,0
41,2019-08-13,14.3100000000,14.7500000000,14.2500000000,14.4400000000,14.3500000000,0.627200,4.224300,1,0
42,2019-08-14,13.7100000000,13.9500000000,13.5300000000,13.9000000000,14.4400000000,-3.739600,4.751600,1,0
43,2019-08-15,13.5500000000,14.1700000000,13.5100000000,13.6600000000,13.9000000000,-1.726600,4.079600,1,0
44,2019-08-16,14.0000000000,14.3600000000,14.0000000000,14.3300000000,13.6600000000,4.904800,6.160100,1,0
45,2019-08-19,13.9600000000,14.3700000000,13.7100000000,14.3000000000,14.3300000000,-0.209300,4.689900,1,0
46,2019-08-20,14.1500000000,14.6400000000,14.1100000000,14.6300000000,14.3000000000,2.307700,5.157200,1,0
47,2019-08-21,14.5100000000,14.5500000000,14.1800000000,14.2100000000,14.6300000000,-2.870800,3.425700,1,0
48,2019-08-22,14.1600000000,14.3000000000,14.0100000000,14.1300000000,14.2100000000,-0.563000,2.724300,1,0
49,2019-08-23,14.2100000000,14.8600000000,14.1600000000,14.4400000000,14.1300000000,2.193900,5.677900,1,0
50,2019-08-26,15.0800000000,15.2000000000,14.5200000000,14.6000000000,14.4400000000,1.108000,6.191800,1,0
51,2019-08-27,14.3500000000,14.5700000000,14.0300000000,14.5100000000,14.6000000000,-0.616400,4.654200,1,0
52,2019-08-28,14.3800000000,14.4100000000,14.1700000000,14.2200000000,14.5100000000,-1.998600,2.758400,1,0
53,2019-08-29,14.2200000000,14.3800000000,14.0600000000,14.2500000000,14.2200000000,0.211000,2.406800,1,0
54,2019-08-30,14.0800000000,15.2500000000,14.0500000000,14.6800000000,14.2500000000,3.017500,5.603200,1,0
55,2019-09-02,14.5000000000,14.7000000000,14.2600000000,14.6100000000,14.6800000000,-0.476800,3.416600,1,0
56,2019-09-03,14.6800000000,14.8600000000,14.4800000000,14.5400000000,14.6100000000,-0.479100,3.202000,1,0
57,2019-09-04,14.5900000000,14.7500000000,14.3600000000,14.6200000000,14.5400000000,0.550200,3.574700,1,0
58,2019-09-05,14.5700000000,14.8800000000,14.4400000000,14.7300000000,14.6200000000,0.752400,4.951800,1,0
59,2019-09-06,14.7000000000,14.7000000000,14.3800000000,14.4100000000,14.7300000000,-2.172400,3.624700,1,0
60,2019-09-09,14.4800000000,14.5800000000,14.3200000000,14.5700000000,14.4100000000,1.110300,3.367900,1,0
61,2019-09-10,14.5600000000,14.8000000000,14.4800000000,14.6800000000,14.5700000000,0.755000,4.007600,1,0
62,2019-09-11,14.7100000000,14.9800000000,14.4900000000,14.9100000000,14.6800000000,1.566800,5.221800,1,0
63,2019-09-12,14.8300000000,14.8400000000,14.5600000000,14.6400000000,14.9100000000,-1.810900,3.222000,1,0
