,date,open,high,low,close,preclose,pctChg,turn,tradestatus,isST
0,2019-06-17,18.7832253400,18.9999169800,18.5960825600,18.7438268600,18.8718719200,-0.678493,0.300415,1,0
1,2019-06-18,18.7438268600,18.9900673600,18.6551802800,18.7044283800,18.7438268600,-0.210199,0.311594,1,0
2,2019-06-19,19.2560071000,19.3939017800,18.9112704000,18.9211200200,18.7044283800,1.158501,0.956460,1,0
3,2019-06-20,18.9014207800,19.9159316400,18.8817215400,19.6499919000,18.9211200200,3.852169,1.135896,1,0
4,2019-06-21,19.9100000000,20.2700000000,19.8600000000,19.9900000000,19.6500000000,1.730281,0.618551,1,0
5,2019-06-24,19.9900000000,20.6500000000,19.9900000000,20.4000000000,19.9900000000,2.051025,0.969860,1,0
6,2019-06-25,20.3600000000,20.6700000000,20.0500000000,20.3000000000,20.4000000000,-0.490198,0.582524,1,0
7,2019-06-26,20.5700000000,20.5700000000,20.0000000000,20.0500000000,20.3000000000,-1.231527,0.430069,1,0
8,2019-06-27,20.1900000000,20.5100000000,20.1400000000,20.3300000000,20.0500000000,1.396512,0.476707,1,0
9,2019-06-28,20.5500000000,20.5500000000,20.2000000000,20.4500000000,20.3300000000,0.590265,0.452102,1,0
10,2019-07-01,20.8400000000,21.0700000000,20.7100000000,20.8100000000,20.4500000000,1.760385,1.032479,1,0
11,2019-07-02,20.8100000000,22.6800000000,20.7000000000,22.0100000000,20.8100000000,5.766462,1.498698,1,0
12,2019-07-03,22.0400000000,22.7900000000,21.7900000000,22.0800000000,22.0100000000,0.318036,1.090274,1,0
13,2019-07-04,21.9500000000,22.5100000000,21.6800000000,21.9600000000,22.0800000000,-0.543482,1.017710,1,0
14,2019-07-05,22.0800000000,22.4800000000,21.8000000000,22.4000000000,21.9600000000,2.003645,0.752037,1,0
15,2019-07-08,22.3000000000,22.8000000000,22.0000000000,22.3000000000,22.4000000000,-0.446430,1.137752,1,0
16,2019-07-09,22.3400000000,23.1300000000,22.1800000000,23.1100000000,22.3000000000,3.632293,1.423220,1,0
17,2019-07-10,23.0000000000,23.2300000000,22.5100000000,22.8600000000,23.1100000000,-1.081783,1.033182,1,0
18,2019-07-11,22.9200000000,23.0900000000,21.9900000000,22.2000000000,22.8600000000,-2.887138,1.329354,1,0
19,2019-07-12,22.4700000000,22.5500000000,21.8100000000,22.1000000000,22.2000000000,-0.450452,0.928649,1,0
20,2019-07-15,23.0000000000,23.5000000000,22.0400000000,22.9900000000,22.1000000000,4.027146,3.917677,1,0
21,2019-07-16,23.0000000000,24.0000000000,22.8500000000,24.0000000000,22.9900000000,4.393216,1.921968,1,0
22,2019-07-17,23.9300000000,24.0000000000,23.0000000000,23.2500000000,24.0000000000,-3.125000,2.210190,1,0
23,2019-07-18,23.2500000000,23.6900000000,23.1000000000,23.4800000000,23.2500000000,0.989245,1.174909,1,0
24,2019-07-19,23.5000000000,23.5000000000,22.8800000000,23.4000000000,23.4800000000,-0.340715,1.403836,1,0
25,2019-07-22,23.1700000000,23.1700000000,22.2800000000,22.5100000000,23.4000000000,-3.803416,1.376897,1,0
26,2019-07-23,22.4200000000,23.1300000000,22.4200000000,22.6200000000,22.5100000000,0.488674,0.755188,1,0
27,2019-07-24,22.8400000000,23.0700000000,22.4300000000,22.5000000000,22.6200000000,-0.530508,0.575202,1,0
28,2019-07-25,22.4900000000,22.8300000000,21.3800000000,22.2200000000,22.5000000000,-1.244447,1.897287,1,0
29,2019-07-26,22.1000000000,22.1700000000,21.5000000000,21.8200000000,22.2200000000,-1.800200,1.283700,1,0
30,2019-07-29,22.1600000000,22.2500000000,21.5800000000,21.8800000000,21.8200000000,0.274975,1.197187,1,0
31,2019-07-30,21.8800000000,21.8800000000,21.2500000000,21.5300000000,21.8800000000,-1.599600,1.227200,1,0
32,2019-07-31,21.3200000000,21.8900000000,21.3200000000,21.8000000000,21.5300000000,1.254100,0.656300,1,0
33,2019-08-01,21.3000000000,21.6800000000,20.8500000000,21.0600000000,21.8000000000,-3.394500,1.485000,1,0
34,2019-08-02,20.6100000000,21.3300000000,20.3700000000,21.0700000000,21.0600000000,0.047500,0.692700,1,0
35,2019-08-05,20.9500000000,21.0600000000,20.2200000000,20.3200000000,21.0700000000,-3.559600,0.836300,1,0
36,2019-08-06,20.0800000000,20.4200000000,19.7400000000,20.2000000000,20.3200000000,-0.590500,0.865800,1,0
37,2019-08-07,20.3900000000,20.6000000000,20.0300000000,20.1800000000,20.2000000000,-0.099000,0.462100,1,0
