,date,open,high,low,close,preclose,pctChg,turn,tradestatus,isST
0,2019-06-17,3.9200000000,4.0000000000,3.7600000000,3.8800000000,4.1800000000,-7.177027,10.477303,1,0
1,2019-06-18,3.7900000000,3.8600000000,3.7200000000,3.7700000000,3.8800000000,-2.835055,5.415729,1,0
2,2019-06-19,3.8200000000,3.8900000000,3.8000000000,3.8200000000,3.7700000000,1.326259,5.025080,1,0
3,2019-06-20,3.8000000000,3.8600000000,3.7800000000,3.8400000000,3.8200000000,0.523560,4.455214,1,0
4,2019-06-21,3.8400000000,4.0800000000,3.8400000000,4.0300000000,3.8400000000,4.947925,7.298472,1,0
5,2019-06-24,4.0300000000,4.1300000000,3.9300000000,4.1000000000,4.0300000000,1.736965,4.891344,1,0
6,2019-06-25,4.1000000000,4.1000000000,3.9300000000,3.9900000000,4.1000000000,-2.682924,3.788106,1,0
7,2019-06-26,3.9800000000,4.0000000000,3.8800000000,3.9000000000,3.9900000000,-2.255637,2.813380,1,0
8,2019-06-27,3.8600000000,3.9500000000,3.8600000000,3.9000000000,3.9000000000,0.000000,2.108854,1,0
9,2019-06-28,3.9000000000,3.9100000000,3.7800000000,3.8200000000,3.9000000000,-2.051286,2.392897,1,0
10,2019-07-01,3.8800000000,3.9200000000,3.8800000000,3.9200000000,3.8200000000,2.617805,2.773148,1,0
11,2019-07-02,3.9400000000,4.0100000000,3.9100000000,3.9600000000,3.9200000000,1.020407,2.835292,1,0
12,2019-07-03,3.9500000000,3.9500000000,3.8700000000,3.8800000000,3.9600000000,-2.020200,1.869060,1,0
13,2019-07-04,3.8800000000,3.9200000000,3.8600000000,3.8900000000,3.8800000000,0.257732,1.655326,1,0
14,2019-07-05,3.9000000000,3.9000000000,3.8400000000,3.8800000000,3.8900000000,-0.257069,1.215283,1,0
15,2019-07-08,3.8500000000,3.8600000000,3.6500000000,3.7300000000,3.8800000000,-3.865982,2.538346,1,0
16,2019-07-09,3.7400000000,3.7900000000,3.6900000000,3.7700000000,3.7300000000,1.072385,1.084996,1,0
17,2019-07-10,3.7600000000,3.7900000000,3.6800000000,3.7000000000,3.7700000000,-1.856762,1.026462,1,0
18,2019-07-11,3.7200000000,3.7600000000,3.6400000000,3.6900000000,3.7000000000,-0.270270,1.271533,1,0
19,2019-07-12,3.6500000000,3.7200000000,3.6400000000,3.6700000000,3.6900000000,-0.542005,0.995944,1,0
20,2019-07-15,3.6600000000,3.7700000000,3.5500000000,3.7600000000,3.6700000000,2.452314,1.983911,1,0
21,2019-07-16,3.7400000000,3.7800000000,3.7200000000,3.7600000000,3.7600000000,0.000000,0.999137,1,0
22,2019-07-17,3.7600000000,3.8700000000,3.7400000000,3.8500000000,3.7600000000,2.393615,2.456775,1,0
