,date,open,high,low,close,preclose,pctChg,turn,tradestatus,isST
0,2019-06-17,3.6600000000,3.7000000000,3.6300000000,3.6700000000,3.6700000000,0.000000,0.134156,1,1
1,2019-06-18,3.6700000000,3.6800000000,3.6100000000,3.6500000000,3.6700000000,-0.544959,0.261629,1,1
2,2019-06-19,3.6900000000,3.7200000000,3.6700000000,3.6900000000,3.6500000000,1.095889,0.219290,1,1
3,2019-06-20,3.6800000000,3.7300000000,3.6700000000,3.7200000000,3.6900000000,0.813007,0.268739,1,1
4,2019-06-21,3.8600000000,3.9100000000,3.8100000000,3.8600000000,3.7200000000,3.763437,0.660292,1,1
5,2019-06-24,3.8600000000,3.8800000000,3.8100000000,3.8300000000,3.8600000000,-0.777201,0.233875,1,1
6,2019-06-25,3.8300000000,3.8900000000,3.7700000000,3.8300000000,3.8300000000,0.000000,0.336039,1,1
7,2019-06-26,3.8200000000,3.8700000000,3.8100000000,3.8600000000,3.8300000000,0.783289,0.289338,1,1
8,2019-06-27,3.8800000000,3.8800000000,3.8300000000,3.8600000000,3.8600000000,0.000000,0.257354,1,1
9,2019-06-28,3.8400000000,3.8600000000,3.7500000000,3.8000000000,3.8600000000,-1.554403,0.250587,1,1
10,2019-07-01,3.8400000000,3.8700000000,3.8100000000,3.8700000000,3.8000000000,1.842103,0.222059,1,1
11,2019-07-02,3.8700000000,3.9900000000,3.8500000000,3.9200000000,3.8700000000,1.291995,0.445281,1,1
12,2019-07-03,3.9300000000,3.9300000000,3.8400000000,3.8800000000,3.9200000000,-1.020407,0.225777,1,1
13,2019-07-04,3.8800000000,3.9100000000,3.8700000000,3.8800000000,3.8800000000,0.000000,0.130952,1,1
14,2019-07-05,3.9100000000,3.9100000000,3.8500000000,3.8900000000,3.8800000000,0.257732,0.160398,1,1
15,2019-07-08,3.8600000000,3.9000000000,3.7000000000,3.7400000000,3.8900000000,-3.856044,0.334787,1,1
16,2019-07-09,3.7500000000,3.7600000000,3.6900000000,3.7500000000,3.7400000000,0.267379,0.170388,1,1
17,2019-07-10,3.7300000000,3.7800000000,3.7000000000,3.7300000000,3.7500000000,-0.533333,0.135181,1,1
18,2019-07-11,3.7200000000,3.7600000000,3.6800000000,3.7000000000,3.7300000000,-0.804289,0.155771,1,1
19,2019-07-12,3.7200000000,3.7400000000,3.7000000000,3.7100000000,3.7000000000,0.270270,0.116348,1,1
20,2019-07-15,3.7200000000,3.7900000000,3.6600000000,3.7700000000,3.7100000000,1.617249,0.195148,1,1
21,2019-07-16,3.7900000000,3.9100000000,3.7400000000,3.8200000000,3.7700000000,1.326259,0.208225,1,1
22,2019-07-17,3.8300000000,3.8300000000,3.7900000000,3.8000000000,3.8200000000,-0.523560,0.124080,1,1
23,2019-07-18,3.7900000000,3.8100000000,3.7400000000,3.7500000000,3.8000000000,-1.315788,0.088018,1,1
24,2019-07-19,3.7300000000,3.8000000000,3.7300000000,3.7800000000,3.7500000000,0.799999,0.115612,1,1
25,2019-07-22,3.8000000000,3.8000000000,3.6300000000,3.6300000000,3.7800000000,-3.968250,0.219724,1,1
26,2019-07-23,3.6500000000,3.7100000000,3.6200000000,3.6800000000,3.6300000000,1.377409,0.235796,1,1
27,2019-07-24,3.6800000000,3.7300000000,3.6600000000,3.7000000000,3.6800000000,0.543478,0.173978,1,1
28,2019-07-25,3.7100000000,3.7200000000,3.6700000000,3.6900000000,3.7000000000,-0.270270,0.189181,1,1
29,2019-07-26,3.6700000000,3.7100000000,3.6500000000,3.7000000000,3.6900000000,0.271000,0.130300,1,1
30,2019-07-29,3.7100000000,3.7300000000,3.6700000000,3.7100000000,3.7000000000,0.270270,0.164855,1,1
31,2019-07-30,3.6900000000,3.7400000000,3.6800000000,3.7000000000,3.7100000000,-0.269500,0.199000,1,1
32,2019-07-31,3.7100000000,3.7100000000,3.6700000000,3.7000000000,3.7000000000,0.000000,0.158200,1,1
33,2019-08-01,3.7000000000,3.7100000000,3.6700000000,3.6900000000,3.7000000000,-0.270300,0.119000,1,1
34,2019-08-02,3.6300000000,3.6500000000,3.5600000000,3.5900000000,3.6900000000,-2.710000,0.294400,1,1
35,2019-08-05,3.5800000000,3.6400000000,3.5500000000,3.5900000000,3.5900000000,0.000000,0.164600,1,1
36,2019-08-06,3.5600000000,3.5600000000,3.4100000000,3.4400000000,3.5900000000,-4.178300,0.357900,1,1
37,2019-08-07,3.4400000000,3.4900000000,3.4300000000,3.4500000000,3.4400000000,0.290700,0.159100,1,1
38,2019-08-08,3.4600000000,3.4800000000,3.4100000000,3.4500000000,3.4500000000,0.000000,0.234700,1,1
39,2019-08-09,3.4600000000,3.4700000000,3.4000000000,3.4300000000,3.4500000000,-0.579700,0.198300,1,1
40,2019-08-12,3.4400000000,3.4700000000,3.4100000000,3.4700000000,3.4300000000,1.166200,0.137500,1,1
41,2019-08-13,3.4600000000,3.4700000000,3.4100000000,3.4600000000,3.4700000000,-0.288200,0.137600,1,1
42,2019-08-14,3.4800000000,3.4900000000,3.4400000000,3.4600000000,3.4600000000,0.000000,0.157600,1,1
43,2019-08-15,3.4000000000,3.4600000000,3.3600000000,3.4600000000,3.4600000000,0.000000,0.208200,1,1
44,2019-08-16,3.4600000000,3.4800000000,3.4300000000,3.4500000000,3.4600000000,-0.289000,0.124000,1,1
45,2019-08-19,3.4600000000,3.5300000000,3.4600000000,3.5300000000,3.4500000000,2.318800,0.180600,1,1
46,2019-08-20,3.5500000000,3.5500000000,3.4800000000,3.5000000000,3.5300000000,-0.849900,0.200800,1,1
47,2019-08-21,3.5100000000,3.5200000000,3.4800000000,3.5000000000,3.5000000000,0.000000,0.145600,1,1
48,2019-08-22,3.5000000000,3.5900000000,3.4700000000,3.5900000000,3.5000000000,2.571400,0.337100,1,1
49,2019-08-23,3.5700000000,3.6700000000,3.5500000000,3.6400000000,3.5900000000,1.392800,0.578900,1,1
50,2019-08-26,3.5500000000,3.5900000000,3.4900000000,3.5600000000,3.6400000000,-2.197800,0.269200,1,1
51,2019-08-27,3.5700000000,3.6200000000,3.5600000000,3.6000000000,3.5600000000,1.123600,0.218200,1,1
52,2019-08-28,3.6100000000,3.7200000000,3.6100000000,3.7000000000,3.6000000000,2.777800,0.395000,1,1
53,2019-08-29,3.7300000000,3.7300000000,3.6600000000,3.7000000000,3.7000000000,0.000000,0.165500,1,1
54,2019-08-30,3.7000000000,3.7100000000,3.6100000000,3.6600000000,3.7000000000,-1.081100,0.193900,1,1
55,2019-09-02,3.6300000000,3.7400000000,3.6100000000,3.7200000000,3.6600000000,1.639300,0.207400,1,1
56,2019-09-03,3.7200000000,3.7600000000,3.7000000000,3.7400000000,3.7200000000,0.537600,0.161200,1,1
57,2019-09-04,3.7400000000,3.9300000000,3.7400000000,3.8600000000,3.7400000000,3.208600,1.033500,1,1
58,2019-09-05,3.8600000000,3.8800000000,3.8000000000,3.8500000000,3.8600000000,-0.259100,0.573500,1,1
59,2019-09-06,3.8500000000,3.8500000000,3.7800000000,3.8300000000,3.8500000000,-0.519500,0.320800,1,1
60,2019-09-09,3.8600000000,3.8600000000,3.7900000000,3.8300000000,3.8300000000,0.000000,0.342700,1,1
61,2019-09-10,3.8300000000,3.8300000000,3.7800000000,3.8200000000,3.8300000000,-0.261100,0.199500,1,1
62,2019-09-11,3.8200000000,3.8300000000,3.7900000000,3.7900000000,3.8200000000,-0.785300,0.154400,1,1
63,2019-09-12,3.8100000000,3.8400000000,3.7900000000,3.8200000000,3.7900000000,0.791600,0.172600,1,1
