,date,open,high,low,close,preclose,pctChg,turn,tradestatus,isST
0,2019-06-17,17.0000000000,17.4500000000,17.0000000000,17.0500000000,17.1400000000,-0.525088,8.692251,1,0
1,2019-06-18,17.1600000000,17.9000000000,16.5800000000,17.8000000000,17.0500000000,4.398827,15.854024,1,0
2,2019-06-19,18.3000000000,18.4800000000,17.7000000000,17.7800000000,17.8000000000,-0.112351,16.872273,1,0
3,2019-06-20,17.5500000000,18.1800000000,17.5300000000,17.8500000000,17.7800000000,0.393699,13.669867,1,0
4,2019-06-21,17.7800000000,18.1800000000,17.7300000000,17.9500000000,17.8500000000,0.560226,12.853908,1,0
5,2019-06-24,17.8800000000,17.9200000000,17.3400000000,17.5000000000,17.9500000000,-2.506968,10.215003,1,0
6,2019-06-25,17.5200000000,17.5600000000,17.1900000000,17.3600000000,17.5000000000,-0.799996,6.572448,1,0
7,2019-06-26,17.4200000000,17.9700000000,17.3600000000,17.9700000000,17.3600000000,3.513817,11.376302,1,0
8,2019-06-27,17.8000000000,18.1700000000,17.6700000000,17.9900000000,17.9700000000,0.111299,12.208668,1,0
9,2019-06-28,17.8000000000,17.9300000000,17.2200000000,17.2600000000,17.9900000000,-4.057807,9.328234,1,0
10,2019-07-01,17.7400000000,17.9600000000,17.5400000000,17.9000000000,17.2600000000,3.707992,10.605573,1,0
11,2019-07-02,17.6600000000,18.2800000000,17.6600000000,17.8300000000,17.9000000000,-0.391060,9.961376,1,0
12,2019-07-03,17.7000000000,17.9500000000,17.3000000000,17.4500000000,17.8300000000,-2.131235,7.278385,1,0
13,2019-07-04,17.3400000000,17.6000000000,17.2500000000,17.4200000000,17.4500000000,-0.171924,5.349734,1,0
14,2019-07-05,17.4000000000,17.8500000000,17.3500000000,17.8000000000,17.4200000000,2.181396,8.075899,1,0
15,2019-07-08,17.7000000000,18.3500000000,17.3600000000,18.2400000000,17.8000000000,2.471913,15.617618,1,0
16,2019-07-09,18.0100000000,18.2300000000,17.7500000000,17.9700000000,18.2400000000,-1.480266,9.198155,1,0
17,2019-07-10,18.0000000000,18.0900000000,17.1600000000,17.3200000000,17.9700000000,-3.617138,10.454716,1,0
18,2019-07-11,17.3200000000,17.4600000000,16.6000000000,16.8300000000,17.3200000000,-2.829098,9.976851,1,0
19,2019-07-12,16.7500000000,16.9000000000,16.5000000000,16.7800000000,16.8300000000,-0.297084,4.763723,1,0
20,2019-07-15,16.7100000000,16.9500000000,16.1800000000,16.8700000000,16.7800000000,0.536354,5.655776,1,0
21,2019-07-16,16.7500000000,17.1000000000,16.6500000000,16.9700000000,16.8700000000,0.592759,5.126742,1,0
22,2019-07-17,16.9700000000,17.1100000000,16.7000000000,16.8100000000,16.9700000000,-0.942839,4.857418,1,0
23,2019-07-18,16.6800000000,16.6900000000,16.1000000000,16.1000000000,16.8100000000,-4.223671,7.015326,1,0
24,2019-07-19,16.1000000000,16.4500000000,16.1000000000,16.2400000000,16.1000000000,0.869561,4.207011,1,0
25,2019-07-22,16.2000000000,16.2000000000,14.6500000000,15.1300000000,16.2400000000,-6.834973,7.089482,1,0
26,2019-07-23,15.2900000000,15.6300000000,15.1300000000,15.5000000000,15.1300000000,2.445472,4.412053,1,0
27,2019-07-24,15.5200000000,16.0700000000,15.5200000000,15.7900000000,15.5000000000,1.870967,5.334212,1,0
28,2019-07-25,15.8300000000,16.2600000000,15.6500000000,16.0900000000,15.7900000000,1.899938,5.759049,1,0
29,2019-07-26,16.1000000000,16.3500000000,15.9300000000,16.1200000000,16.0900000000,0.186500,4.828000,1,0
30,2019-07-29,16.1000000000,16.3400000000,16.0300000000,16.1800000000,16.1200000000,0.372205,4.180577,1,0
31,2019-07-30,16.3100000000,16.3800000000,15.9400000000,15.9800000000,16.1800000000,-1.236100,4.656100,1,0
32,2019-07-31,15.9700000000,16.3300000000,15.7800000000,16.3000000000,15.9800000000,2.002500,7.076700,1,0
33,2019-08-01,16.1800000000,16.2000000000,15.8100000000,16.1000000000,16.3000000000,-1.227000,5.885700,1,0
34,2019-08-02,15.6200000000,15.8000000000,15.3000000000,15.5500000000,16.1000000000,-3.416200,5.799000,1,0
35,2019-08-05,15.5500000000,16.0600000000,15.4900000000,15.5600000000,15.5500000000,0.064300,5.905600,1,0
36,2019-08-06,15.2400000000,15.5400000000,14.8000000000,15.4100000000,15.5600000000,-0.964000,6.937000,1,0
37,2019-08-07,15.5700000000,15.7000000000,15.1800000000,15.1900000000,15.4100000000,-1.427600,5.357300,1,0
38,2019-08-08,15.1100000000,15.3900000000,14.9200000000,15.0800000000,15.1900000000,-0.724200,4.703200,1,0
39,2019-08-09,15.2300000000,15.2300000000,14.6900000000,14.7200000000,15.0800000000,-2.387300,4.935700,1,0
40,2019-08-12,14.7200000000,15.1900000000,14.6800000000,15.1400000000,14.7200000000,2.853300,5.021700,1,0
41,2019-08-13,14.9000000000,14.9900000000,14.8000000000,14.8800000000,15.1400000000,-1.717300,3.533500,1,0
42,2019-08-14,15.1800000000,16.3700000000,15.0700000000,15.8700000000,14.8800000000,6.653200,16.610700,1,0
43,2019-08-15,15.3000000000,15.6500000000,15.1000000000,15.6500000000,15.8700000000,-1.386300,11.200700,1,0
44,2019-08-16,15.6700000000,16.1400000000,15.5300000000,15.9500000000,15.6500000000,1.916900,11.344100,1,0
45,2019-08-19,16.1500000000,16.3400000000,16.0300000000,16.2100000000,15.9500000000,1.630100,12.262100,1,0
46,2019-08-20,16.4100000000,17.4300000000,16.2500000000,17.0300000000,16.2100000000,5.058600,22.034300,1,0
47,2019-08-21,16.8100000000,16.9400000000,16.5300000000,16.7300000000,17.0300000000,-1.761600,11.893700,1,0
48,2019-08-22,16.7300000000,17.2500000000,16.6700000000,17.0000000000,16.7300000000,1.613900,11.801200,1,0
