,date,open,high,low,close,preclose,pctChg,turn,tradestatus,isST
0,2019-06-17,5.2100000000,5.2100000000,5.1100000000,5.1400000000,5.1900000000,-0.963395,0.252372,1,0
1,2019-06-18,5.1600000000,5.1800000000,5.1000000000,5.1300000000,5.1400000000,-0.194548,0.218705,1,0
2,2019-06-19,5.2200000000,5.2500000000,5.1500000000,5.1800000000,5.1300000000,0.974653,0.337808,1,0
3,2019-06-20,5.1900000000,5.2900000000,5.1300000000,5.2700000000,5.1800000000,1.737455,0.594919,1,0
4,2019-06-21,5.3400000000,5.3800000000,5.2500000000,5.3200000000,5.2700000000,0.948770,0.789086,1,0
5,2019-06-24,5.2500000000,5.3300000000,5.0000000000,5.2300000000,5.3200000000,-1.691732,0.640582,1,0
6,2019-06-25,5.2300000000,5.2400000000,5.0800000000,5.1300000000,5.2300000000,-1.912044,0.662521,1,0
7,2019-06-26,5.1200000000,5.1700000000,5.0800000000,5.1400000000,5.1300000000,0.194927,0.329398,1,0
8,2019-06-27,5.1300000000,5.2500000000,5.1100000000,5.2000000000,5.1400000000,1.167314,0.636196,1,0
9,2019-06-28,5.2200000000,5.2200000000,5.0800000000,5.1800000000,5.2000000000,-0.384615,0.401880,1,0
10,2019-07-01,5.2400000000,5.2800000000,5.1800000000,5.2700000000,5.1800000000,1.737455,0.640062,1,0
11,2019-07-02,5.2700000000,5.6500000000,5.2400000000,5.4600000000,5.2700000000,3.605314,1.319394,1,0
12,2019-07-03,5.3900000000,5.4000000000,5.2600000000,5.3100000000,5.4600000000,-2.747254,0.763154,1,0
13,2019-07-04,5.2900000000,5.4900000000,5.2900000000,5.3400000000,5.3100000000,0.564976,0.900319,1,0
14,2019-07-05,5.2800000000,5.3200000000,5.2000000000,5.2700000000,5.3400000000,-1.310865,0.618599,1,0
15,2019-07-08,5.2500000000,5.2600000000,5.0200000000,5.0700000000,5.2700000000,-3.795063,0.700870,1,0
16,2019-07-09,5.1000000000,5.1700000000,4.9900000000,5.0600000000,5.0700000000,-0.197243,0.574746,1,0
17,2019-07-10,5.0500000000,5.1300000000,5.0200000000,5.1000000000,5.0600000000,0.790513,0.342361,1,0
18,2019-07-11,5.1000000000,5.1400000000,5.0400000000,5.0500000000,5.1000000000,-0.980387,0.212040,1,0
19,2019-07-12,5.0900000000,5.0900000000,5.0000000000,5.0700000000,5.0500000000,0.396039,0.229283,1,0
20,2019-07-15,5.0700000000,5.1200000000,5.0000000000,5.1100000000,5.0700000000,0.788954,0.426701,1,0
21,2019-07-16,5.1100000000,5.1200000000,5.0600000000,5.1100000000,5.1100000000,0.000000,0.244780,1,0
22,2019-07-17,5.0900000000,5.1500000000,5.0700000000,5.1300000000,5.1100000000,0.391389,0.392400,1,0
23,2019-07-18,5.0700000000,5.1000000000,5.0100000000,5.0400000000,5.1300000000,-1.754389,0.307123,1,0
24,2019-07-19,5.0400000000,5.1000000000,5.0300000000,5.0600000000,5.0400000000,0.396825,0.315491,1,0
25,2019-07-22,5.0800000000,5.1000000000,4.7500000000,4.7700000000,5.0600000000,-5.731225,0.860569,1,0
26,2019-07-23,4.7700000000,4.8300000000,4.7400000000,4.7900000000,4.7700000000,0.419287,0.267172,1,0
27,2019-07-24,4.8100000000,4.8900000000,4.7700000000,4.8500000000,4.7900000000,1.252608,0.434057,1,0
28,2019-07-25,4.8500000000,4.8800000000,4.7800000000,4.8200000000,4.8500000000,-0.618551,0.319063,1,0
29,2019-07-26,4.8200000000,4.8300000000,4.7800000000,4.8200000000,4.8200000000,0.000000,0.203800,1,0
30,2019-07-29,4.8200000000,4.8200000000,4.5700000000,4.6700000000,4.8200000000,-3.112035,0.942112,1,0
31,2019-07-30,4.6700000000,4.7600000000,4.6300000000,4.6700000000,4.6700000000,0.000000,0.566000,1,0
32,2019-07-31,4.6300000000,4.6500000000,4.4100000000,4.5300000000,4.6700000000,-2.997900,0.895200,1,0
33,2019-08-01,4.5300000000,4.5300000000,4.3900000000,4.4200000000,4.5300000000,-2.428300,0.824400,1,0
