,date,open,high,low,close,preclose,pctChg,turn,tradestatus,isST
0,2019-06-17,5.7582984400,6.0077914400,5.7283592800,5.8081970400,5.7083998400,1.748258,3.438913,1,0
1,2019-06-18,5.7483187200,5.8281564800,5.5187851600,5.6784606800,5.8081970400,-2.233679,2.984372,1,0
2,2019-06-19,5.6884404000,5.8081970400,5.6086026400,5.6585012400,5.6784606800,-0.351494,2.893757,1,0
3,2019-06-20,5.6385418000,5.6684809600,5.3890488000,5.5587040400,5.6585012400,-1.763667,3.412272,1,0
4,2019-06-21,5.6086026400,5.7183795600,5.5387446000,5.5886432000,5.5587040400,0.538595,2.832012,1,0
5,2019-06-24,5.5986229200,5.7383390000,5.5487243200,5.6285620800,5.5886432000,0.714285,2.638971,1,0
6,2019-06-25,5.7383390000,5.7383390000,5.4090082400,5.4688865600,5.6285620800,-2.836877,3.056513,1,0
7,2019-06-26,5.3790690800,5.4389474000,5.2892516000,5.2892516000,5.4688865600,-3.284668,1.884981,1,0
8,2019-06-27,5.3491299200,5.4389474000,5.2992313200,5.3491299200,5.2892516000,1.132074,1.627016,1,0
9,2019-06-28,5.3690893600,5.4988257200,5.2992313200,5.4788662800,5.3491299200,2.425366,2.276924,1,0
10,2019-07-01,5.3990285200,5.4189879600,5.2193935600,5.4189879600,5.4788662800,-1.092895,2.397619,1,0
11,2019-07-02,5.3591096400,5.4489271200,5.3391502000,5.3690893600,5.4189879600,-0.920805,1.260972,1,0
12,2019-07-03,5.3790690800,5.4189879600,5.1894544000,5.2193935600,5.3690893600,-2.788106,1.817024,1,0
13,2019-07-04,5.2193935600,5.2593124400,5.0896572000,5.1295760800,5.2193935600,-1.720844,1.747367,1,0
14,2019-07-05,5.1295760800,5.1694949600,5.0796774800,5.1195963600,5.1295760800,-0.194548,0.924619,1,0
15,2019-07-08,5.0696977600,5.1295760800,4.7902656000,4.8401642000,5.1195963600,-5.458094,1.812750,1,0
16,2019-07-09,4.8701033600,4.9699005600,4.8401642000,4.9299816800,4.8401642000,1.855673,1.025219,1,0
17,2019-07-10,4.9399614000,4.9399614000,4.7703061600,4.7902656000,4.9299816800,-2.834005,1.017705,1,0
18,2019-07-11,4.8002453200,4.9100222400,4.7503467200,4.7902656000,4.7902656000,0.000000,1.048741,1,0
19,2019-07-12,4.8202047600,4.8301844800,4.7403670000,4.8002453200,4.7902656000,0.208328,0.697023,1,0
20,2019-07-15,4.8401642000,4.9699005600,4.7902656000,4.9200019600,4.8002453200,2.494800,1.326814,1,0
21,2019-07-16,4.9100000000,4.9800000000,4.8900000000,4.9200000000,4.9200000000,0.000000,0.751729,1,0
22,2019-07-17,4.9200000000,5.0000000000,4.8800000000,4.9600000000,4.9200000000,0.813007,1.107830,1,0
23,2019-07-18,4.9700000000,5.1500000000,4.9700000000,4.9900000000,4.9600000000,0.604833,1.894552,1,0
24,2019-07-19,5.0000000000,5.0700000000,4.9600000000,4.9900000000,4.9900000000,0.000000,1.002342,1,0
25,2019-07-22,4.9400000000,4.9500000000,4.6300000000,4.6700000000,4.9900000000,-6.412820,1.785016,1,0
26,2019-07-23,4.7000000000,4.7100000000,4.6300000000,4.6800000000,4.6700000000,0.214127,0.716478,1,0
27,2019-07-24,4.6800000000,4.7500000000,4.6700000000,4.7100000000,4.6800000000,0.641030,0.713581,1,0
28,2019-07-25,4.7100000000,4.7300000000,4.6700000000,4.7000000000,4.7100000000,-0.212319,0.643031,1,0
