,date,open,high,low,close,preclose,pctChg,turn,tradestatus,isST
0,2019-06-17,5.2800000000,5.6700000000,5.2100000000,5.6400000000,5.2000000000,8.461540,13.138209,1,0
1,2019-06-18,5.6100000000,5.9000000000,5.4100000000,5.4400000000,5.6400000000,-3.546096,14.973092,1,0
2,2019-06-19,5.3600000000,5.6400000000,5.3600000000,5.4000000000,5.4400000000,-0.735293,11.929126,1,0
3,2019-06-20,5.3400000000,5.3700000000,5.0400000000,5.2000000000,5.4000000000,-3.703709,10.576825,1,0
4,2019-06-21,5.2300000000,5.2800000000,5.1300000000,5.2200000000,5.2000000000,0.384615,8.599578,1,0
5,2019-06-24,5.1700000000,5.4800000000,5.0800000000,5.4000000000,5.2200000000,3.448282,11.513148,1,0
6,2019-06-25,5.4600000000,5.4600000000,5.2200000000,5.2900000000,5.4000000000,-2.037039,8.014009,1,0
7,2019-06-26,5.2000000000,5.3500000000,5.1300000000,5.1500000000,5.2900000000,-2.646500,5.226726,1,0
8,2019-06-27,5.2000000000,5.2300000000,5.1100000000,5.1300000000,5.1500000000,-0.388349,5.009676,1,0
9,2019-06-28,5.1300000000,5.1600000000,4.8600000000,4.9800000000,5.1300000000,-2.923979,5.216592,1,0
10,2019-07-01,5.0300000000,5.0600000000,4.8200000000,5.0400000000,4.9800000000,1.204818,5.458480,1,0
11,2019-07-02,5.0100000000,5.0500000000,4.9300000000,4.9500000000,5.0400000000,-1.785717,3.773269,1,0
12,2019-07-03,4.9400000000,5.1300000000,4.8400000000,5.0100000000,4.9500000000,1.212130,6.109565,1,0
13,2019-07-04,4.9700000000,4.9700000000,4.8500000000,4.8800000000,5.0100000000,-2.594813,3.893781,1,0
14,2019-07-05,4.8900000000,4.9400000000,4.8100000000,4.8900000000,4.8800000000,0.204913,2.733908,1,0
15,2019-07-08,4.8900000000,4.9300000000,4.7000000000,4.8500000000,4.8900000000,-0.817995,3.646301,1,0
16,2019-07-09,4.7600000000,4.8800000000,4.7100000000,4.8300000000,4.8500000000,-0.412371,2.930008,1,0
17,2019-07-10,4.8000000000,4.8500000000,4.6000000000,4.6600000000,4.8300000000,-3.519670,2.796178,1,0
18,2019-07-11,4.7000000000,4.7000000000,4.4800000000,4.5300000000,4.6600000000,-2.789692,3.281375,1,0
19,2019-07-12,4.5600000000,4.5900000000,4.5100000000,4.5400000000,4.5300000000,0.220745,2.033573,1,0
20,2019-07-15,4.5200000000,4.6100000000,4.4200000000,4.5900000000,4.5400000000,1.101326,2.718467,1,0
21,2019-07-16,4.6000000000,4.6300000000,4.5600000000,4.5800000000,4.5900000000,-0.217870,1.737191,1,0
22,2019-07-17,4.6000000000,4.9000000000,4.5700000000,4.7700000000,4.5800000000,4.148473,5.959455,1,0
23,2019-07-18,4.7000000000,4.9100000000,4.6700000000,4.7600000000,4.7700000000,-0.209638,4.856526,1,0
24,2019-07-19,4.7500000000,4.7800000000,4.6400000000,4.6500000000,4.7600000000,-2.310927,3.017250,1,0
25,2019-07-22,4.6500000000,4.6500000000,4.2600000000,4.3200000000,4.6500000000,-7.096773,4.165721,1,0
26,2019-07-23,4.3500000000,4.4000000000,4.3100000000,4.3800000000,4.3200000000,1.388888,1.913995,1,0
27,2019-07-24,4.3700000000,4.5100000000,4.3700000000,4.4600000000,4.3800000000,1.826482,2.466437,1,0
28,2019-07-25,4.5200000000,4.9100000000,4.4500000000,4.8500000000,4.4600000000,8.744391,7.226916,1,0
29,2019-07-26,4.8500000000,4.9500000000,4.6500000000,4.6700000000,4.8500000000,-3.711300,6.755500,1,0
30,2019-07-29,4.7300000000,4.7900000000,4.5800000000,4.7400000000,4.6700000000,1.498923,4.500635,1,0
31,2019-07-30,4.6400000000,4.7000000000,4.6100000000,4.6500000000,4.7400000000,-1.898700,3.326000,1,0
32,2019-07-31,4.6000000000,4.6400000000,4.5300000000,4.5400000000,4.6500000000,-2.365600,2.447500,1,0
33,2019-08-01,4.5200000000,4.5500000000,4.4400000000,4.4700000000,4.5400000000,-1.541900,2.217200,1,0
34,2019-08-02,4.5100000000,4.7000000000,4.5100000000,4.6400000000,4.4700000000,3.803100,5.983400,1,0
35,2019-08-05,4.6100000000,4.7700000000,4.4700000000,4.6200000000,4.6400000000,-0.431000,5.210100,1,0
36,2019-08-06,4.6700000000,4.8100000000,4.5300000000,4.6300000000,4.6200000000,0.216500,7.212700,1,0
37,2019-08-07,4.5500000000,4.7000000000,4.5000000000,4.6700000000,4.6300000000,0.863900,5.744300,1,0
38,2019-08-08,4.5600000000,4.6700000000,4.5100000000,4.5500000000,4.6700000000,-2.569600,3.606800,1,0
39,2019-08-09,4.5600000000,4.5700000000,4.3100000000,4.4400000000,4.5500000000,-2.417600,3.779600,1,0
40,2019-08-12,4.5200000000,4.7700000000,4.4500000000,4.7400000000,4.4400000000,6.756800,7.755800,1,0
41,2019-08-13,4.6700000000,4.9500000000,4.6200000000,4.8600000000,4.7400000000,2.531700,9.025100,1,0
42,2019-08-14,4.8200000000,4.9500000000,4.7200000000,4.8100000000,4.8600000000,-1.028800,6.603900,1,0
43,2019-08-15,4.6800000000,5.2500000000,4.6600000000,5.1800000000,4.8100000000,7.692300,11.477700,1,0
44,2019-08-16,5.0500000000,5.1700000000,5.0000000000,5.1000000000,5.1800000000,-1.544400,8.745400,1,0
45,2019-08-19,5.0000000000,5.1500000000,4.8800000000,5.1500000000,5.1000000000,0.980400,9.011500,1,0
46,2019-08-20,5.0900000000,5.5400000000,5.0200000000,5.4200000000,5.1500000000,5.242700,12.749800,1,0
47,2019-08-21,5.3000000000,5.3500000000,5.1600000000,5.1900000000,5.4200000000,-4.243500,8.461600,1,0
48,2019-08-22,5.1300000000,5.2000000000,5.0600000000,5.0800000000,5.1900000000,-2.119500,5.792700,1,0
49,2019-08-23,5.0900000000,5.1700000000,5.0700000000,5.0800000000,5.0800000000,0.000000,4.471900,1,0
50,2019-08-26,5.0000000000,5.1600000000,4.9400000000,4.9600000000,5.0800000000,-2.362200,5.078300,1,0
51,2019-08-27,4.9800000000,5.2800000000,4.9500000000,5.1300000000,4.9600000000,3.427400,7.139700,1,0
52,2019-08-28,5.0700000000,5.1400000000,5.0200000000,5.0700000000,5.1300000000,-1.169600,4.446600,1,0
53,2019-08-29,5.1500000000,5.1500000000,5.0400000000,5.0600000000,5.0700000000,-0.197200,3.646800,1,0
54,2019-08-30,5.0700000000,5.1400000000,5.0000000000,5.0600000000,5.0600000000,0.000000,4.921700,1,0
55,2019-09-02,5.0200000000,5.2800000000,5.0100000000,5.1400000000,5.0600000000,1.581000,7.348400,1,0
56,2019-09-03,5.1200000000,5.2800000000,5.1100000000,5.1700000000,5.1400000000,0.583700,8.056300,1,0
