,date,open,high,low,close,preclose,pctChg,turn,tradestatus,isST
0,2019-06-17,29.0400000000,29.4400000000,28.6800000000,29.1000000000,29.0400000000,0.206610,0.401743,1,0
1,2019-06-18,29.1900000000,29.2700000000,28.7300000000,28.7500000000,29.1000000000,-1.202750,0.399488,1,0
2,2019-06-19,29.3000000000,29.5600000000,28.8300000000,29.0000000000,28.7500000000,0.869565,0.574933,1,0
3,2019-06-20,28.9800000000,29.7000000000,28.8700000000,29.4800000000,29.0000000000,1.655171,0.579912,1,0
4,2019-06-21,29.6000000000,29.8800000000,29.3100000000,29.5900000000,29.4800000000,0.373136,0.688638,1,0
5,2019-06-24,29.5900000000,29.5900000000,29.2300000000,29.4200000000,29.5900000000,-0.574519,0.424634,1,0
6,2019-06-25,29.2300000000,29.5500000000,29.0800000000,29.2100000000,29.4200000000,-0.713804,0.452771,1,0
7,2019-06-26,29.2300000000,29.5500000000,29.1100000000,29.4500000000,29.2100000000,0.821642,0.472403,1,0
8,2019-06-27,29.5400000000,30.3900000000,29.3500000000,30.3400000000,29.4500000000,3.022069,1.107284,1,0
9,2019-06-28,30.2100000000,30.7800000000,29.8900000000,30.1100000000,30.3400000000,-0.758074,0.608215,1,0
10,2019-07-01,30.6600000000,30.9100000000,30.4000000000,30.7800000000,30.1100000000,2.225175,0.841694,1,0
11,2019-07-02,30.6900000000,32.1700000000,30.4500000000,31.9600000000,30.7800000000,3.833653,1.263108,1,0
12,2019-07-03,31.9600000000,32.2200000000,31.4600000000,31.9100000000,31.9600000000,-0.156443,0.842981,1,0
13,2019-07-04,31.9000000000,32.2000000000,31.4300000000,31.5300000000,31.9100000000,-1.190847,0.601575,1,0
14,2019-07-05,31.6100000000,32.2800000000,31.6000000000,31.9800000000,31.5300000000,1.427209,0.670533,1,0
15,2019-07-08,31.9500000000,31.9700000000,31.0500000000,31.5300000000,31.9800000000,-1.407126,0.627306,1,0
16,2019-07-09,31.6900000000,31.6900000000,31.2800000000,31.3500000000,31.5300000000,-0.570886,0.282604,1,0
17,2019-07-10,31.4300000000,32.4800000000,31.4300000000,32.0700000000,31.3500000000,2.296649,0.652262,1,0
18,2019-07-11,32.1600000000,32.4700000000,31.6500000000,31.8500000000,32.0700000000,-0.685997,0.578726,1,0
19,2019-07-12,31.8800000000,32.5900000000,31.7500000000,32.5500000000,31.8500000000,2.197798,0.711390,1,0
20,2019-07-15,32.5400000000,32.5800000000,31.4100000000,32.1400000000,32.5500000000,-1.259600,0.856529,1,0
21,2019-07-16,32.0900000000,33.2500000000,31.8500000000,33.0700000000,32.1400000000,2.893591,0.770685,1,0
22,2019-07-17,32.9000000000,33.4100000000,32.5200000000,32.7500000000,33.0700000000,-0.967643,0.648157,1,0
23,2019-07-18,32.6000000000,32.6000000000,31.4500000000,31.6300000000,32.7500000000,-3.419850,0.669031,1,0
24,2019-07-19,31.6300000000,32.2000000000,31.3000000000,31.5200000000,31.6300000000,-0.347767,0.531547,1,0
25,2019-07-22,31.2800000000,31.5100000000,30.2100000000,30.3100000000,31.5200000000,-3.838836,0.761534,1,0
26,2019-07-23,30.1100000000,32.2800000000,29.7100000000,32.0800000000,30.3100000000,5.839665,1.157254,1,0
27,2019-07-24,32.0800000000,32.4000000000,31.6300000000,31.7700000000,32.0800000000,-0.966338,0.514566,1,0
28,2019-07-25,32.2000000000,32.2500000000,31.2400000000,31.4400000000,31.7700000000,-1.038715,0.542406,1,0
29,2019-07-26,31.4900000000,31.4900000000,30.9000000000,31.0600000000,31.4400000000,-1.208700,0.436500,1,0
30,2019-07-29,31.3000000000,31.3000000000,30.1500000000,30.4200000000,31.0600000000,-2.060526,0.621627,1,0
31,2019-07-30,30.4800000000,30.8500000000,30.2300000000,30.3600000000,30.4200000000,-0.197200,0.605800,1,0
