,date,open,high,low,close,preclose,pctChg,turn,tradestatus,isST
0,2019-06-17,10.2730860000,10.5304080000,10.2433950000,10.4215410000,10.2928800000,1.250001,1.492928,1,0
1,2019-06-18,10.4809230000,10.6689660000,10.3522620000,10.5600990000,10.4215410000,1.329538,1.685836,1,0
2,2019-06-19,10.7283480000,10.7283480000,10.5897900000,10.6194810000,10.5600990000,0.562319,2.048343,1,0
3,2019-06-20,10.6491720000,10.7382450000,10.5106140000,10.7085540000,10.6194810000,0.838771,2.463523,1,0
4,2019-06-21,10.7877300000,10.9955670000,10.7877300000,10.8570090000,10.7085540000,1.386327,2.804341,1,0
5,2019-06-24,10.8471120000,11.1242280000,10.8075240000,10.9163910000,10.8570090000,0.546941,3.204478,1,0
6,2019-06-25,11.0054640000,11.0054640000,10.6293780000,10.8669060000,10.9163910000,-0.453311,2.645628,1,0
7,2019-06-26,10.7580390000,10.9559790000,10.7580390000,10.8075240000,10.8669060000,-0.546443,1.645547,1,0
8,2019-06-27,10.8669060000,11.0252580000,10.8372150000,10.9757730000,10.8075240000,1.556777,2.430768,1,0
9,2019-06-28,10.9856700000,10.9856700000,10.7184510000,10.8372150000,10.9757730000,-1.262402,1.859888,1,0
10,2019-07-01,10.9163910000,11.1440220000,10.9163910000,11.1044340000,10.8372150000,2.465758,3.043982,1,0
11,2019-07-02,11.1341250000,11.1341250000,10.8867000000,11.0054640000,11.1044340000,-0.891269,2.227845,1,0
12,2019-07-03,10.9955670000,11.0252580000,10.7580390000,10.7976270000,11.0054640000,-1.888489,2.266209,1,0
13,2019-07-04,10.8867000000,10.9460820000,10.8174210000,10.9064940000,10.7976270000,1.008255,1.633892,1,0
14,2019-07-05,10.8570090000,10.9757730000,10.8174210000,10.8471120000,10.9064940000,-0.544468,1.355814,1,0
15,2019-07-08,10.8471120000,10.8867000000,10.4017470000,10.5502020000,10.8471120000,-2.737228,1.759474,1,0
16,2019-07-09,10.5502020000,10.6194810000,10.4413350000,10.5502020000,10.5502020000,0.000000,0.972800,1,0
17,2019-07-10,10.5502020000,10.6095840000,10.3423650000,10.4908200000,10.5502020000,-0.562847,1.243025,1,0
18,2019-07-11,10.5304080000,10.6788630000,10.4215410000,10.5699960000,10.4908200000,0.754716,1.398048,1,0
19,2019-07-12,10.6100000000,10.6800000000,10.5000000000,10.6500000000,10.5700000000,0.756858,1.067145,1,0
20,2019-07-15,10.6800000000,10.8500000000,10.5700000000,10.8500000000,10.6500000000,1.877942,1.404901,1,0
