,date,open,high,low,close,preclose,pctChg,turn,tradestatus,isST
0,2019-06-17,12.0500000000,12.5200000000,11.9800000000,12.0600000000,12.5100000000,-3.597121,5.608168,1,0
1,2019-06-18,12.0900000000,12.6400000000,11.9900000000,12.5500000000,12.0600000000,4.063016,5.859775,1,0
2,2019-06-19,12.1100000000,12.4600000000,12.1000000000,12.4000000000,12.5500000000,-1.195224,6.186494,1,0
3,2019-06-20,13.0300000000,13.1300000000,12.5600000000,12.5900000000,12.4000000000,1.532262,8.757920,1,0
4,2019-06-21,12.9000000000,13.8500000000,12.6800000000,13.5300000000,12.5900000000,7.466239,13.249486,1,0
5,2019-06-24,13.8700000000,14.8800000000,13.7500000000,14.8800000000,13.5300000000,9.977830,14.817701,1,0
6,2019-06-25,15.7600000000,16.3700000000,15.5700000000,16.3700000000,14.8800000000,10.013450,12.561648,1,0
7,2019-06-26,16.0000000000,17.4200000000,15.8800000000,16.5900000000,16.3700000000,1.343918,18.544784,1,0
8,2019-06-27,16.4400000000,18.2500000000,16.1100000000,17.4600000000,16.5900000000,5.244116,16.578585,1,0
9,2019-06-28,17.8100000000,18.0800000000,16.6100000000,16.7100000000,17.4600000000,-4.295533,14.026095,1,0
10,2019-07-01,16.0100000000,17.1700000000,15.8200000000,17.0000000000,16.7100000000,1.735493,11.920858,1,0
11,2019-07-02,16.9900000000,17.2900000000,16.5100000000,16.8500000000,17.0000000000,-0.882351,11.470802,1,0
12,2019-07-03,18.0000000000,18.3900000000,17.5500000000,17.8000000000,16.8500000000,5.637975,13.203459,1,0
13,2019-07-04,17.7700000000,19.2500000000,17.3700000000,17.5300000000,17.8000000000,-1.516846,14.031351,1,0
14,2019-07-05,17.8000000000,19.2800000000,17.6500000000,19.2800000000,17.5300000000,9.982886,17.370935,1,0
15,2019-07-08,18.8700000000,19.1400000000,17.3500000000,18.7800000000,19.2800000000,-2.593361,14.690733,1,0
16,2019-07-09,18.0000000000,18.1300000000,16.9000000000,17.0000000000,18.7800000000,-9.478172,11.632765,1,0
17,2019-07-10,16.8000000000,16.9700000000,15.9200000000,16.1000000000,17.0000000000,-5.294116,11.448563,1,0
18,2019-07-11,16.8900000000,17.7000000000,16.8100000000,17.4800000000,16.1000000000,8.571423,14.646461,1,0
19,2019-07-12,16.8500000000,16.9500000000,16.1800000000,16.4700000000,17.4800000000,-5.778034,10.143042,1,0
20,2019-07-15,16.5200000000,16.9400000000,15.8400000000,16.7900000000,16.4700000000,1.942936,8.128629,1,0
