,date,open,high,low,close,preclose,pctChg,turn,tradestatus,isST
0,2019-06-17,4.0300000000,4.0500000000,3.9500000000,4.0100000000,3.9900000000,0.501259,0.524509,1,0
1,2019-06-18,4.0100000000,4.0200000000,3.9200000000,3.9500000000,4.0100000000,-1.496264,0.445709,1,0
2,2019-06-19,4.0200000000,4.0600000000,3.9600000000,3.9700000000,3.9500000000,0.506329,0.451865,1,0
3,2019-06-20,3.9700000000,4.0400000000,3.9500000000,4.0300000000,3.9700000000,1.511340,0.712890,1,0
4,2019-06-21,4.1000000000,4.1600000000,4.0600000000,4.1000000000,4.0300000000,1.736965,1.411889,1,0
5,2019-06-24,4.1800000000,4.1800000000,4.1000000000,4.1200000000,4.1000000000,0.487804,0.717540,1,0
6,2019-06-25,4.1200000000,4.1600000000,4.0500000000,4.0900000000,4.1200000000,-0.728149,0.547501,1,0
7,2019-06-26,4.0700000000,4.1400000000,4.0700000000,4.1200000000,4.0900000000,0.733490,0.570908,1,0
8,2019-06-27,4.1200000000,4.1600000000,4.1100000000,4.1200000000,4.1200000000,0.000000,0.557397,1,0
9,2019-06-28,4.1600000000,4.1600000000,4.0300000000,4.0800000000,4.1200000000,-0.970873,0.688950,1,0
10,2019-07-01,4.1400000000,4.1900000000,4.1300000000,4.1500000000,4.0800000000,1.715690,1.190610,1,0
11,2019-07-02,4.1300000000,4.2400000000,4.1000000000,4.2000000000,4.1500000000,1.204812,1.386668,1,0
12,2019-07-03,4.1600000000,4.1600000000,4.0600000000,4.0900000000,4.2000000000,-2.619040,1.069875,1,0
13,2019-07-04,4.0900000000,4.1000000000,4.0300000000,4.0600000000,4.0900000000,-0.733501,0.740284,1,0
14,2019-07-05,4.0600000000,4.0600000000,4.0200000000,4.0500000000,4.0600000000,-0.246299,0.308947,1,0
15,2019-07-08,4.0700000000,4.0800000000,3.9600000000,3.9700000000,4.0500000000,-1.975313,0.678623,1,0
16,2019-07-09,3.9700000000,4.0000000000,3.9300000000,3.9700000000,3.9700000000,0.000000,0.325070,1,0
17,2019-07-10,3.9700000000,4.0000000000,3.9500000000,3.9800000000,3.9700000000,0.251889,0.226403,1,0
18,2019-07-11,3.9600000000,4.0300000000,3.9600000000,3.9900000000,3.9800000000,0.251256,0.318759,1,0
19,2019-07-12,3.9900000000,4.0600000000,3.9600000000,4.0600000000,3.9900000000,1.754384,0.522483,1,0
