,date,open,high,low,close,preclose,pctChg,turn,tradestatus,isST
0,2019-06-17,6.9200000000,6.9700000000,6.8600000000,6.8900000000,6.9200000000,-0.433529,0.272516,1,0
1,2019-06-18,6.9000000000,6.9200000000,6.8700000000,6.8800000000,6.8900000000,-0.145134,0.148675,1,0
2,2019-06-19,6.9700000000,7.0200000000,6.8700000000,6.8900000000,6.8800000000,0.145345,0.358243,1,0
3,2019-06-20,6.9000000000,6.9800000000,6.8800000000,6.9300000000,6.8900000000,0.580551,0.436005,1,0
4,2019-06-21,6.9500000000,7.0200000000,6.9300000000,6.9800000000,6.9300000000,0.721503,0.573163,1,0
5,2019-06-24,6.9800000000,7.0300000000,6.9500000000,6.9900000000,6.9800000000,0.143263,0.175072,1,0
6,2019-06-25,6.9900000000,6.9900000000,6.8400000000,6.8900000000,6.9900000000,-1.430614,0.321340,1,0
7,2019-06-26,6.8700000000,6.8900000000,6.7900000000,6.8200000000,6.8900000000,-1.015961,0.472294,1,0
8,2019-06-27,6.8200000000,6.8500000000,6.7900000000,6.8300000000,6.8200000000,0.146624,0.314694,1,0
9,2019-06-28,6.8200000000,6.8200000000,6.7400000000,6.7600000000,6.8300000000,-1.024886,0.298201,1,0
10,2019-07-01,6.8300000000,6.9000000000,6.8200000000,6.8800000000,6.7600000000,1.775146,0.368623,1,0
11,2019-07-02,6.9000000000,6.9000000000,6.8500000000,6.8600000000,6.8800000000,-0.290697,0.246768,1,0
12,2019-07-03,6.8700000000,6.8900000000,6.8400000000,6.8800000000,6.8600000000,0.291545,0.262319,1,0
13,2019-07-04,6.8900000000,6.9000000000,6.8000000000,6.8400000000,6.8800000000,-0.581395,0.236462,1,0
14,2019-07-05,6.8400000000,6.8600000000,6.8100000000,6.8300000000,6.8400000000,-0.146202,0.250287,1,0
15,2019-07-08,6.8000000000,6.8000000000,6.4400000000,6.4900000000,6.8300000000,-4.978040,1.337215,1,0
16,2019-07-09,6.4900000000,6.5300000000,6.3200000000,6.3800000000,6.4900000000,-1.694910,0.863049,1,0
17,2019-07-10,6.3900000000,6.4400000000,6.2800000000,6.3200000000,6.3800000000,-0.940438,0.586558,1,0
18,2019-07-11,6.3400000000,6.3800000000,6.3200000000,6.3400000000,6.3200000000,0.316455,0.277341,1,0
19,2019-07-12,6.3500000000,6.3600000000,6.1900000000,6.2400000000,6.3400000000,-1.577293,0.742319,1,0
20,2019-07-15,6.2600000000,6.3200000000,6.1700000000,6.3100000000,6.2400000000,1.121798,0.280969,1,0
21,2019-07-16,6.2900000000,6.4300000000,6.2700000000,6.4100000000,6.3100000000,1.584785,0.360626,1,0
22,2019-07-17,6.4400000000,6.4400000000,6.3900000000,6.4100000000,6.4100000000,0.000000,0.347454,1,0
23,2019-07-18,6.3900000000,6.5900000000,6.3000000000,6.4500000000,6.4100000000,0.624024,0.877983,1,0
24,2019-07-19,6.4300000000,6.5600000000,6.4300000000,6.4900000000,6.4500000000,0.620155,0.213007,1,0
25,2019-07-22,6.4900000000,6.5100000000,6.3700000000,6.4000000000,6.4900000000,-1.386744,0.198175,1,0
26,2019-07-23,6.3800000000,6.4500000000,6.3600000000,6.4400000000,6.4000000000,0.624999,0.128478,1,0
27,2019-07-24,6.4200000000,6.4700000000,6.4000000000,6.4100000000,6.4400000000,-0.465842,0.218320,1,0
28,2019-07-25,6.4000000000,6.4400000000,6.3900000000,6.4100000000,6.4100000000,0.000000,0.094046,1,0
29,2019-07-26,6.4100000000,6.4200000000,6.3600000000,6.3900000000,6.4100000000,-0.312000,0.160600,1,0
30,2019-07-29,6.3800000000,6.4200000000,6.3600000000,6.3700000000,6.3900000000,-0.312989,0.115669,1,0
31,2019-07-30,6.3700000000,6.4300000000,6.3700000000,6.3800000000,6.3700000000,0.157000,0.150700,1,0
32,2019-07-31,6.4000000000,6.4500000000,6.3800000000,6.4300000000,6.3800000000,0.783700,0.209000,1,0
33,2019-08-01,6.4000000000,6.4700000000,6.4000000000,6.4300000000,6.4300000000,0.000000,0.155300,1,0
34,2019-08-02,6.3700000000,6.3900000000,6.2700000000,6.3400000000,6.4300000000,-1.399700,0.202500,1,0
35,2019-08-05,6.3000000000,6.3600000000,6.1800000000,6.1900000000,6.3400000000,-2.365900,0.262900,1,0
36,2019-08-06,6.1700000000,6.1800000000,6.0100000000,6.0600000000,6.1900000000,-2.100200,0.360100,1,0
37,2019-08-07,6.1200000000,6.1500000000,6.0400000000,6.0500000000,6.0600000000,-0.165000,0.178800,1,0
38,2019-08-08,6.0500000000,6.1100000000,6.0500000000,6.0600000000,6.0500000000,0.165300,0.235400,1,0
39,2019-08-09,6.0800000000,6.0900000000,6.0100000000,6.0100000000,6.0600000000,-0.825100,0.165500,1,0
40,2019-08-12,6.1100000000,6.1100000000,5.9800000000,6.0700000000,6.0100000000,0.998300,0.240900,1,0
41,2019-08-13,6.0500000000,6.0500000000,5.9800000000,6.0300000000,6.0700000000,-0.659000,0.156900,1,0
42,2019-08-14,6.0800000000,6.1000000000,6.0300000000,6.0500000000,6.0300000000,0.331700,0.224000,1,0
43,2019-08-15,5.9900000000,6.0400000000,5.9600000000,6.0300000000,6.0500000000,-0.330600,0.222100,1,0
44,2019-08-16,6.0600000000,6.0800000000,6.0000000000,6.0200000000,6.0300000000,-0.165800,0.259000,1,0
45,2019-08-19,6.0400000000,6.1400000000,6.0000000000,6.1400000000,6.0200000000,1.993400,0.607900,1,0
46,2019-08-20,6.1100000000,6.1400000000,6.0900000000,6.1200000000,6.1400000000,-0.325700,0.416800,1,0
47,2019-08-21,6.1000000000,6.1400000000,6.0800000000,6.1200000000,6.1200000000,0.000000,0.249300,1,0
48,2019-08-22,6.1100000000,6.2400000000,6.1100000000,6.2200000000,6.1200000000,1.634000,0.412300,1,0
49,2019-08-23,6.2500000000,6.2500000000,6.1500000000,6.2000000000,6.2200000000,-0.321500,0.243000,1,0
50,2019-08-26,6.1200000000,6.1300000000,6.0100000000,6.0500000000,6.2000000000,-2.419300,0.389000,1,0
51,2019-08-27,6.0700000000,6.1600000000,6.0600000000,6.1500000000,6.0500000000,1.652900,0.369400,1,0
52,2019-08-28,6.1600000000,6.3000000000,6.1000000000,6.2700000000,6.1500000000,1.951200,0.590900,1,0
53,2019-08-29,6.3000000000,6.3000000000,6.1700000000,6.1900000000,6.2700000000,-1.275900,0.295700,1,0
54,2019-08-30,6.1900000000,6.2900000000,6.1900000000,6.2400000000,6.1900000000,0.807700,0.368700,1,0
55,2019-09-02,6.2100000000,6.3600000000,6.2100000000,6.3400000000,6.2400000000,1.602600,0.635000,1,0
56,2019-09-03,6.3400000000,6.3500000000,6.2000000000,6.2700000000,6.3400000000,-1.104100,0.738800,1,0
57,2019-09-04,6.2300000000,6.2900000000,6.2100000000,6.2500000000,6.2700000000,-0.319000,0.480500,1,0
58,2019-09-05,6.2800000000,6.3300000000,6.2500000000,6.2800000000,6.2500000000,0.480000,0.648200,1,0
59,2019-09-06,6.3000000000,6.3200000000,6.2000000000,6.2400000000,6.2800000000,-0.636900,0.466400,1,0
60,2019-09-09,6.3000000000,6.3400000000,6.2300000000,6.3100000000,6.2400000000,1.121800,0.654900,1,0
61,2019-09-10,6.3300000000,6.4000000000,6.2800000000,6.3700000000,6.3100000000,0.950900,0.687900,1,0
62,2019-09-11,6.4300000000,6.4400000000,6.2400000000,6.2900000000,6.3700000000,-1.255900,0.916300,1,0
63,2019-09-12,6.2800000000,6.3200000000,6.2500000000,6.3200000000,6.2900000000,0.477000,0.411000,1,0
