,date,open,high,low,close,preclose,pctChg,turn,tradestatus,isST
0,2019-06-17,27.1400000000,27.1800000000,26.3800000000,26.7600000000,27.3400000000,-2.121433,2.904541,1,0
1,2019-06-18,26.7600000000,27.1000000000,26.6000000000,26.7700000000,26.7600000000,0.037370,1.591008,1,0
2,2019-06-19,27.2300000000,27.9800000000,27.0500000000,27.7000000000,26.7700000000,3.474039,3.995742,1,0
3,2019-06-20,27.4500000000,28.4600000000,27.2600000000,28.3800000000,27.7000000000,2.454868,5.182226,1,0
4,2019-06-21,28.3800000000,29.2400000000,28.0900000000,29.0400000000,28.3800000000,2.325588,5.368826,1,0
5,2019-06-24,28.8400000000,29.0000000000,28.1200000000,28.4400000000,29.0400000000,-2.066117,3.382925,1,0
6,2019-06-25,28.1900000000,28.7900000000,27.8000000000,28.2900000000,28.4400000000,-0.527425,3.320072,1,0
7,2019-06-26,28.0100000000,28.2600000000,27.5300000000,28.2100000000,28.2900000000,-0.282792,2.503806,1,0
8,2019-06-27,28.2100000000,28.7500000000,28.0800000000,28.3000000000,28.2100000000,0.319036,3.193536,1,0
9,2019-06-28,28.4400000000,28.4400000000,26.8100000000,27.2400000000,28.3000000000,-3.745581,3.709119,1,0
10,2019-07-01,27.7600000000,28.5000000000,27.5200000000,28.4800000000,27.2400000000,4.552128,3.651679,1,0
11,2019-07-02,28.5100000000,29.0100000000,28.0000000000,28.7400000000,28.4800000000,0.912922,4.073380,1,0
12,2019-07-03,28.4500000000,29.2500000000,28.0500000000,29.1200000000,28.7400000000,1.322203,5.326420,1,0
13,2019-07-04,29.0000000000,30.3400000000,28.8100000000,29.5800000000,29.1200000000,1.579667,7.963439,1,0
14,2019-07-05,29.1800000000,29.4500000000,28.6800000000,29.0000000000,29.5800000000,-1.960784,4.151255,1,0
15,2019-07-08,28.8100000000,28.9900000000,27.5000000000,28.0100000000,29.0000000000,-3.413792,3.810989,1,0
16,2019-07-09,27.9200000000,28.1800000000,27.7300000000,28.1000000000,28.0100000000,0.321314,2.186542,1,0
17,2019-07-10,28.0900000000,29.2800000000,27.6400000000,29.0000000000,28.1000000000,3.202846,5.289250,1,0
18,2019-07-11,28.9000000000,29.4700000000,28.5200000000,28.7400000000,29.0000000000,-0.896552,4.189155,1,0
19,2019-07-12,28.4800000000,29.8000000000,28.2000000000,29.5900000000,28.7400000000,2.957552,5.163076,1,0
20,2019-07-15,29.1500000000,30.7600000000,29.0300000000,30.4800000000,29.5900000000,3.007771,8.015546,1,0
21,2019-07-16,30.1900000000,30.5600000000,29.7800000000,30.2300000000,30.4800000000,-0.820210,5.000007,1,0
22,2019-07-17,29.9800000000,30.1700000000,29.2400000000,29.2400000000,30.2300000000,-3.274892,4.523704,1,0
23,2019-07-18,28.9200000000,29.2300000000,28.3700000000,28.4100000000,29.2400000000,-2.838577,3.369033,1,0
24,2019-07-19,28.4700000000,28.9600000000,28.4000000000,28.5300000000,28.4100000000,0.422389,2.650598,1,0
25,2019-07-22,28.5600000000,28.8400000000,26.8800000000,26.8800000000,28.5300000000,-5.783391,4.097487,1,0
26,2019-07-23,26.9900000000,27.3900000000,26.9900000000,27.3700000000,26.8800000000,1.822923,1.798252,1,0
27,2019-07-24,27.3700000000,28.2400000000,27.3700000000,27.8000000000,27.3700000000,1.571057,2.576147,1,0
28,2019-07-25,28.0000000000,28.2200000000,27.6000000000,27.7800000000,27.8000000000,-0.071937,1.958257,1,0
29,2019-07-26,27.7300000000,28.6000000000,27.5300000000,28.4900000000,27.7800000000,2.555800,3.111400,1,0
30,2019-07-29,28.2100000000,28.8200000000,28.1100000000,28.5300000000,28.4900000000,0.140403,2.538019,1,0
31,2019-07-30,28.4000000000,28.6800000000,28.0500000000,28.0500000000,28.5300000000,-1.682400,2.311900,1,0
32,2019-07-31,28.0900000000,28.2700000000,27.5900000000,28.2400000000,28.0500000000,0.677400,2.297500,1,0
33,2019-08-01,28.0000000000,28.0700000000,27.2300000000,27.5100000000,28.2400000000,-2.585000,2.739500,1,0
34,2019-08-02,27.0800000000,27.3900000000,26.7000000000,27.2800000000,27.5100000000,-0.836100,2.553600,1,0
35,2019-08-05,27.0400000000,27.8500000000,27.0200000000,27.4000000000,27.2800000000,0.439900,2.413900,1,0
36,2019-08-06,26.6000000000,28.1800000000,26.4300000000,27.4300000000,27.4000000000,0.109500,3.745600,1,0
37,2019-08-07,27.4800000000,27.8300000000,25.5400000000,25.6200000000,27.4300000000,-6.598600,5.318300,1,0
38,2019-08-08,25.4500000000,26.7500000000,25.3600000000,26.5500000000,25.6200000000,3.630000,4.023800,1,0
39,2019-08-09,26.5000000000,27.0800000000,25.8400000000,26.3000000000,26.5500000000,-0.941600,3.231800,1,0
40,2019-08-12,26.3000000000,26.5400000000,25.6500000000,26.3000000000,26.3000000000,0.000000,1.920600,1,0
41,2019-08-13,26.1500000000,26.4300000000,25.7500000000,26.2300000000,26.3000000000,-0.266200,1.589700,1,0
42,2019-08-14,26.3300000000,26.6500000000,26.0600000000,26.4700000000,26.2300000000,0.915000,1.821400,1,0
43,2019-08-15,25.8100000000,26.4100000000,25.8100000000,26.4000000000,26.4700000000,-0.264400,1.632500,1,0
44,2019-08-16,26.4000000000,26.7800000000,26.2300000000,26.5300000000,26.4000000000,0.492400,2.134600,1,0
45,2019-08-19,26.5300000000,27.3600000000,26.5100000000,27.3300000000,26.5300000000,3.015500,2.946300,1,0
46,2019-08-20,27.2500000000,27.6600000000,27.1000000000,27.3400000000,27.3300000000,0.036600,2.692400,1,0
47,2019-08-21,27.1000000000,27.9000000000,27.1000000000,27.6100000000,27.3400000000,0.987600,2.734400,1,0
48,2019-08-22,27.8000000000,28.5800000000,27.5200000000,28.5100000000,27.6100000000,3.259700,5.686500,1,0
49,2019-08-23,28.5000000000,28.5900000000,27.8300000000,27.8700000000,28.5100000000,-2.244800,3.840200,1,0
50,2019-08-26,27.2900000000,28.5000000000,27.2900000000,28.3200000000,27.8700000000,1.614600,3.754500,1,0
51,2019-08-27,28.2500000000,28.8200000000,28.2000000000,28.7200000000,28.3200000000,1.412400,4.282100,1,0
52,2019-08-28,28.7300000000,29.7200000000,28.4200000000,28.9000000000,28.7200000000,0.626700,6.845100,1,0
53,2019-08-29,28.9300000000,29.5000000000,28.4200000000,28.6800000000,28.9000000000,-0.761200,5.300800,1,0
54,2019-08-30,28.7500000000,29.2400000000,28.0800000000,29.0400000000,28.6800000000,1.255200,5.801900,1,0
55,2019-09-02,29.9100000000,31.5900000000,29.3500000000,30.7000000000,29.0400000000,5.716300,11.537500,1,0
56,2019-09-03,30.3900000000,31.0000000000,29.9600000000,30.8800000000,30.7000000000,0.586300,8.871800,1,0
57,2019-09-04,30.5000000000,30.5800000000,29.8600000000,30.1300000000,30.8800000000,-2.428800,5.780700,1,0
58,2019-09-05,30.3200000000,30.6200000000,30.1300000000,30.2000000000,30.1300000000,0.232300,4.925000,1,0
59,2019-09-06,31.0000000000,31.4400000000,30.5500000000,30.9000000000,30.2000000000,2.317900,7.381800,1,0
60,2019-09-09,30.9000000000,31.1000000000,30.3800000000,30.8500000000,30.9000000000,-0.161800,5.935200,1,0
61,2019-09-10,30.6600000000,31.2600000000,30.3000000000,30.5200000000,30.8500000000,-1.069700,5.106800,1,0
62,2019-09-11,30.3500000000,30.5000000000,29.6600000000,29.7000000000,30.5200000000,-2.686800,4.201900,1,0
63,2019-09-12,29.7500000000,29.9900000000,29.5000000000,29.8400000000,29.7000000000,0.471400,2.319700,1,0
