,date,open,high,low,close,preclose,pctChg,turn,tradestatus,isST
0,2019-06-17,4.4300000000,4.6400000000,4.4100000000,4.5300000000,4.4500000000,1.797762,0.479722,1,0
1,2019-06-18,4.4800000000,4.4900000000,4.3800000000,4.4100000000,4.5300000000,-2.649014,0.407818,1,0
2,2019-06-19,4.4900000000,4.8500000000,4.4600000000,4.8400000000,4.4100000000,9.750574,3.355410,1,0
3,2019-06-20,4.6300000000,4.7200000000,4.5500000000,4.6700000000,4.8400000000,-3.512398,2.247808,1,0
4,2019-06-21,4.6100000000,4.7100000000,4.6100000000,4.6900000000,4.6700000000,0.428265,1.131301,1,0
5,2019-06-24,4.6800000000,4.6900000000,4.5800000000,4.6200000000,4.6900000000,-1.492541,0.722761,1,0
6,2019-06-25,4.6100000000,4.6300000000,4.5100000000,4.5700000000,4.6200000000,-1.082245,0.581201,1,0
7,2019-06-26,4.5500000000,4.6000000000,4.5300000000,4.5500000000,4.5700000000,-0.437636,0.337123,1,0
8,2019-06-27,4.5500000000,4.6000000000,4.5100000000,4.5700000000,4.5500000000,0.439560,0.408927,1,0
9,2019-06-28,4.5500000000,4.5900000000,4.5000000000,4.5100000000,4.5700000000,-1.312909,0.412650,1,0
10,2019-07-01,4.6100000000,4.6600000000,4.5600000000,4.6300000000,4.5100000000,2.660751,0.688591,1,0
11,2019-07-02,4.6200000000,4.6700000000,4.5900000000,4.6600000000,4.6300000000,0.647942,0.499752,1,0
12,2019-07-03,4.6200000000,4.6500000000,4.5600000000,4.5700000000,4.6600000000,-1.931324,0.456036,1,0
13,2019-07-04,4.5900000000,4.7800000000,4.5700000000,4.6200000000,4.5700000000,1.094086,1.110251,1,0
14,2019-07-05,4.6300000000,4.6500000000,4.5200000000,4.5500000000,4.6200000000,-1.515145,0.657670,1,0
15,2019-07-08,4.5300000000,4.5300000000,4.3800000000,4.4000000000,4.5500000000,-3.296705,0.737919,1,0
16,2019-07-09,4.4100000000,4.4400000000,4.3600000000,4.4200000000,4.4000000000,0.454545,0.240359,1,0
17,2019-07-10,4.4000000000,4.4300000000,4.3600000000,4.3800000000,4.4200000000,-0.904976,0.233683,1,0
18,2019-07-11,4.4000000000,4.4400000000,4.3600000000,4.3800000000,4.3800000000,0.000000,0.246029,1,0
19,2019-07-12,4.3800000000,4.3900000000,4.3300000000,4.3600000000,4.3800000000,-0.456621,0.234695,1,0
20,2019-07-15,4.2800000000,4.3300000000,4.1600000000,4.2800000000,4.3600000000,-1.834861,0.505017,1,0
21,2019-07-16,4.2800000000,4.5400000000,4.2400000000,4.4200000000,4.2800000000,3.271025,0.707683,1,0
22,2019-07-17,4.4000000000,4.4300000000,4.3000000000,4.3300000000,4.4200000000,-2.036202,0.396996,1,0
23,2019-07-18,4.3000000000,4.3000000000,4.2300000000,4.2500000000,4.3300000000,-1.847573,0.301351,1,0
24,2019-07-19,4.3100000000,4.3600000000,4.2800000000,4.3100000000,4.2500000000,1.411763,0.329528,1,0
