,date,open,high,low,close,preclose,pctChg,turn,tradestatus,isST
0,2019-06-17,5.7375841400,5.7574717800,5.5884268400,5.6083144800,5.7674156000,-2.758626,0.632324,1,0
1,2019-06-18,5.6282021200,5.6480897600,5.3497751600,5.4691010000,5.6083144800,-2.482267,0.836785,1,0
2,2019-06-19,5.5486515600,5.6182583000,5.5088762800,5.5486515600,5.4691010000,1.454544,0.871356,1,0
3,2019-06-20,5.5486515600,5.7077526800,5.5088762800,5.6282021200,5.5486515600,1.433690,0.870447,1,0
4,2019-06-21,5.6580335800,5.9563481800,5.6282021200,5.7972470600,5.6282021200,3.003535,1.405001,1,0
5,2019-06-24,5.7674156000,5.7773594200,5.6779212200,5.7375841400,5.7972470600,-1.029159,0.762809,1,0
6,2019-06-25,5.7176965000,5.7375841400,5.5685392000,5.6282021200,5.7375841400,-1.906415,0.629766,1,0
7,2019-06-26,5.6282021200,5.6978088600,5.5983706600,5.6182583000,5.6282021200,-0.176674,0.413717,1,0
8,2019-06-27,5.6480897600,5.7475279600,5.6282021200,5.6679774000,5.6182583000,0.884951,0.549213,1,0
9,2019-06-28,5.6679774000,5.6779212200,5.4293257200,5.5685392000,5.6679774000,-1.754384,0.592742,1,0
10,2019-07-01,5.6480897600,5.7674156000,5.6480897600,5.7375841400,5.5685392000,3.035716,0.721695,1,0
11,2019-07-02,5.7873032400,5.7873032400,5.6679774000,5.7375841400,5.7375841400,0.000000,0.561353,1,0
12,2019-07-03,5.7375841400,5.7674156000,5.6480897600,5.6679774000,5.7375841400,-1.213175,0.479461,1,0
13,2019-07-04,5.6679774000,5.7276403200,5.6679774000,5.6779212200,5.6679774000,0.175443,0.517727,1,0
14,2019-07-05,5.6779212200,5.7077526800,5.6182583000,5.6878650400,5.6779212200,0.175127,0.308811,1,0
15,2019-07-08,5.6580335800,5.6679774000,5.3497751600,5.4392695400,5.6878650400,-4.370629,0.644784,1,0
16,2019-07-09,5.3895504400,5.4989324600,5.2702246000,5.4094380800,5.4392695400,-0.548441,0.566731,1,0
17,2019-07-10,5.4193819000,5.4492133600,5.3000560600,5.3099998800,5.4094380800,-1.838233,0.418070,1,0
18,2019-07-11,5.4000000000,5.4400000000,5.2400000000,5.3200000000,5.3100000000,0.188328,0.504066,1,0
19,2019-07-12,5.4000000000,5.4000000000,5.2900000000,5.3200000000,5.3200000000,0.000000,0.334464,1,0
20,2019-07-15,5.3500000000,5.4500000000,5.2200000000,5.3800000000,5.3200000000,1.127818,0.436746,1,0
21,2019-07-16,5.3800000000,5.6000000000,5.3800000000,5.5600000000,5.3800000000,3.345721,0.990440,1,0
22,2019-07-17,5.5200000000,5.6200000000,5.4600000000,5.5700000000,5.5600000000,0.179860,0.765039,1,0
23,2019-07-18,5.5400000000,5.5400000000,5.3700000000,5.3800000000,5.5700000000,-3.411132,0.591620,1,0
24,2019-07-19,5.3700000000,5.5400000000,5.3700000000,5.4000000000,5.3800000000,0.371747,0.482635,1,0
25,2019-07-22,5.4200000000,5.4300000000,5.2300000000,5.2300000000,5.4000000000,-3.148149,0.447897,1,0
26,2019-07-23,5.2100000000,5.2700000000,5.2100000000,5.2500000000,5.2300000000,0.382409,0.333792,1,0
27,2019-07-24,5.2600000000,5.4200000000,5.2500000000,5.3200000000,5.2500000000,1.333337,0.479792,1,0
28,2019-07-25,5.3300000000,5.4100000000,5.3300000000,5.3500000000,5.3200000000,0.563905,0.419562,1,0
29,2019-07-26,5.3800000000,5.3800000000,5.3000000000,5.3600000000,5.3500000000,0.186900,0.325000,1,0
30,2019-07-29,5.3400000000,5.4000000000,5.2600000000,5.2800000000,5.3600000000,-1.492536,0.325394,1,0
31,2019-07-30,5.3000000000,5.3700000000,5.2500000000,5.2900000000,5.2800000000,0.189400,0.468600,1,0
32,2019-07-31,5.2600000000,5.2600000000,5.2100000000,5.2100000000,5.2900000000,-1.512300,0.383700,1,0
33,2019-08-01,5.2100000000,5.2100000000,5.0600000000,5.1100000000,5.2100000000,-1.919400,0.623900,1,0
34,2019-08-02,5.0600000000,5.0600000000,4.9200000000,4.9600000000,5.1100000000,-2.935400,0.497800,1,0
35,2019-08-05,4.9400000000,4.9700000000,4.8500000000,4.8500000000,4.9600000000,-2.217700,0.429600,1,0
36,2019-08-06,4.7800000000,4.7900000000,4.4800000000,4.6100000000,4.8500000000,-4.948400,0.774900,1,0
37,2019-08-07,4.6600000000,4.7200000000,4.5000000000,4.6900000000,4.6100000000,1.735400,0.792000,1,0
38,2019-08-08,4.6300000000,4.7300000000,4.6100000000,4.6300000000,4.6900000000,-1.279300,0.617400,1,0
39,2019-08-09,4.6400000000,4.7700000000,4.5500000000,4.5600000000,4.6300000000,-1.511900,0.646900,1,0
40,2019-08-12,4.6000000000,4.7200000000,4.5700000000,4.6800000000,4.5600000000,2.631600,0.565600,1,0
41,2019-08-13,4.6900000000,4.6900000000,4.5600000000,4.6200000000,4.6800000000,-1.282100,0.530200,1,0
42,2019-08-14,4.7100000000,4.7900000000,4.5600000000,4.6300000000,4.6200000000,0.216500,0.805300,1,0
43,2019-08-15,4.4200000000,4.6700000000,4.4200000000,4.6500000000,4.6300000000,0.432000,0.639000,1,0
44,2019-08-16,4.6400000000,4.7300000000,4.6000000000,4.6500000000,4.6500000000,0.000000,0.688700,1,0
45,2019-08-19,5.1200000000,5.1200000000,5.1200000000,5.1200000000,4.6500000000,10.107500,0.347000,1,0
46,2019-08-20,5.6300000000,5.6300000000,5.6300000000,5.6300000000,5.1200000000,9.960900,0.430200,1,0
47,2019-08-21,6.1900000000,6.1900000000,6.1900000000,6.1900000000,5.6300000000,9.946700,0.578700,1,0
48,2019-08-22,6.8100000000,6.8100000000,6.8100000000,6.8100000000,6.1900000000,10.016200,1.065100,1,0
49,2019-08-23,7.4900000000,7.4900000000,7.4900000000,7.4900000000,6.8100000000,9.985300,1.714800,1,0
50,2019-08-26,8.2400000000,8.2400000000,8.1000000000,8.2400000000,7.4900000000,10.013400,17.287300,1,0
51,2019-08-27,8.5600000000,9.0600000000,8.4700000000,9.0600000000,8.2400000000,9.951500,15.333200,1,0
52,2019-08-28,9.4800000000,9.9700000000,9.2100000000,9.9700000000,9.0600000000,10.044100,20.691200,1,0
53,2019-08-29,10.3700000000,10.9700000000,10.2000000000,10.9700000000,9.9700000000,10.030100,17.453400,1,0
54,2019-08-30,11.4200000000,11.8000000000,9.8700000000,9.9600000000,10.9700000000,-9.206900,26.174000,1,0
55,2019-09-02,9.9400000000,10.0700000000,9.5200000000,9.8000000000,9.9600000000,-1.606400,17.763400,1,0
56,2019-09-03,9.6200000000,10.6900000000,9.4900000000,10.2500000000,9.8000000000,4.591800,21.405200,1,0
57,2019-09-04,9.9100000000,10.8800000000,9.9100000000,10.4600000000,10.2500000000,2.048800,20.242600,1,0
58,2019-09-05,10.6500000000,11.2600000000,9.7300000000,10.4500000000,10.4600000000,-0.095600,20.444100,1,0
59,2019-09-06,10.2100000000,11.5000000000,10.2100000000,11.5000000000,10.4500000000,10.047800,26.041500,1,0
60,2019-09-09,11.0300000000,11.3900000000,10.4400000000,11.1800000000,11.5000000000,-2.782600,22.512200,1,0
61,2019-09-10,10.9000000000,12.0800000000,10.8000000000,10.9600000000,11.1800000000,-1.967800,22.714000,1,0
62,2019-09-11,10.7500000000,10.9100000000,10.1000000000,10.1800000000,10.9600000000,-7.116800,16.478300,1,0
63,2019-09-12,10.0800000000,10.3200000000,9.9100000000,10.2900000000,10.1800000000,1.080500,9.781900,1,0
